hmin6, hmax6, hmed6, mmin6, mmax6, mmed6
91, 101, 95, 87, 95, 91
96, 105, 99, 89, 97, 93
99, 115, 103, 89, 97, 93
96, 106, 100, 93, 103, 97
91, 101, 96, 89, 107, 91
95, 112, 99, 89, 97, 93
101, 108, 105, 91, 103, 94
95, 111, 99, 91, 99, 94
95, 105, 101, 91, 99, 95
99, 114, 103, 89, 103, 91
95, 105, 99, 89, 95, 92
91, 103, 95, 89, 95, 91
95, 110, 98, 91, 98, 93
97, 106, 101, 89, 95, 91
95, 108, 99, 87, 104, 91
93, 100, 95, 89, 95, 91
95, 104, 99, 91, 99, 95
99, 116, 103, 89, 95, 91
95, 106, 99, 89, 95, 91
91, 99, 95, 89, 103, 91
94, 103, 97, 91, 97, 93
97, 107, 101, 89, 97, 93
98, 118, 103, 90, 135, 93
95, 107, 99, 89, 95, 92
99, 113, 103, 89, 101, 91
95, 101, 98, 91, 101, 95
93, 101, 96, 89, 95, 91
96, 115, 99, 87, 95, 91
99, 105, 101, 89, 107, 91
93, 108, 97, 91, 103, 93
91, 109, 95, 89, 95, 91
96, 105, 99, 87, 99, 92
99, 116, 103, 89, 95, 91
95, 104, 99, 91, 99, 95
91, 101, 95, 89, 104, 91
95, 103, 99, 87, 95, 91
99, 108, 101, 87, 95, 91
93, 109, 97, 91, 99, 93
91, 97, 95, 89, 95, 91
99, 108, 103, 89, 105, 91
95, 107, 99, 89, 95, 92
93, 99, 95, 89, 95, 91
95, 109, 99, 91, 99, 95
97, 106, 101, 89, 95, 92
97, 105, 100, 87, 103, 91
91, 98, 94, 89, 95, 91
93, 105, 97, 89, 97, 93
99, 122, 103, 89, 95, 91
95, 104, 99, 89, 95, 92
92, 103, 96, 89, 112, 94
98, 106, 101, 94, 101, 97
97, 109, 102, 89, 95, 91
96, 114, 99, 87, 95, 91
91, 101, 95, 89, 99, 91
93, 101, 97, 91, 109, 93
91, 104, 95, 90, 99, 94
96, 105, 99, 93, 106, 97
101, 115, 105, 90, 99, 94
97, 113, 101, 87, 95, 91
91, 105, 96, 89, 105, 91
95, 104, 99, 91, 99, 95
99, 111, 103, 89, 95, 91
95, 112, 99, 89, 99, 93
94, 105, 97, 90, 97, 94
93, 107, 98, 91, 97, 93
97, 108, 101, 89, 97, 93
99, 109, 103, 90, 101, 93
92, 103, 95, 89, 95, 93
95, 103, 98, 91, 99, 95
99, 113, 103, 89, 99, 91
95, 105, 99, 89, 95, 92
93, 103, 97, 91, 103, 93
91, 97, 94, 89, 99, 91
95, 103, 99, 87, 97, 91
99, 112, 101, 89, 95, 91
95, 103, 99, 91, 105, 95
95, 103, 98, 91, 103, 94
97, 107, 101, 87, 95, 91
99, 108, 103, 89, 97, 93
95, 113, 99, 92, 101, 97
91, 101, 95, 89, 95, 91
95, 108, 99, 88, 105, 93
101, 109, 105, 91, 101, 94
95, 105, 99, 91, 99, 95
91, 107, 95, 89, 95, 91
95, 105, 100, 89, 97, 92
99, 106, 102, 89, 111, 91
97, 113, 101, 89, 95, 91
95, 103, 99, 87, 95, 91
91, 106, 95, 89, 95, 91
93, 102, 97, 91, 97, 93
99, 109, 103, 89, 105, 91
95, 105, 99, 89, 95, 92
92, 101, 95, 89, 95, 91
95, 108, 99, 91, 99, 95
97, 107, 101, 89, 95, 91
96, 142, 99, 87, 105, 91
91, 112, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
99, 113, 103, 89, 95, 91
95, 107, 99, 89, 95, 91
92, 101, 96, 89, 105, 91
95, 101, 98, 91, 99, 95
95, 105, 100, 87, 95, 91
99, 114, 101, 89, 103, 91
93, 101, 97, 91, 97, 93
91, 99, 94, 89, 103, 91
95, 103, 99, 89, 99, 91
99, 109, 103, 89, 95, 91
95, 113, 99, 91, 97, 95
91, 100, 95, 89, 99, 91
95, 103, 99, 87, 95, 91
99, 106, 101, 89, 95, 91
94, 103, 97, 91, 109, 93
91, 109, 95, 87, 95, 91
96, 105, 99, 89, 95, 91
99, 105, 102, 89, 98, 91
95, 103, 99, 91, 99, 95
92, 103, 96, 89, 95, 91
95, 111, 100, 87, 97, 91
99, 105, 101, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 101, 95, 89, 99, 91
96, 103, 99, 89, 97, 93
99, 118, 103, 89, 95, 91
95, 115, 99, 91, 99, 95
93, 102, 97, 89, 95, 91
95, 105, 99, 87, 95, 91
99, 109, 101, 89, 95, 91
93, 109, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
95, 108, 99, 89, 97, 93
99, 111, 103, 87, 104, 91
95, 101, 98, 91, 99, 95
91, 107, 95, 89, 95, 91
97, 106, 101, 89, 99, 91
95, 105, 99, 87, 95, 91
91, 108, 95, 89, 95, 91
93, 102, 97, 91, 99, 93
99, 118, 103, 89, 95, 91
95, 107, 99, 89, 95, 92
92, 101, 96, 89, 97, 91
95, 113, 99, 91, 99, 95
98, 108, 102, 89, 95, 91
95, 114, 99, 87, 97, 91
91, 100, 95, 89, 95, 91
93, 109, 97, 91, 97, 93
99, 108, 103, 89, 97, 92
95, 113, 99, 89, 95, 91
93, 103, 95, 89, 95, 91
95, 110, 99, 92, 99, 95
93, 101, 97, 91, 97, 93
91, 103, 94, 87, 95, 91
95, 133, 101, 87, 95, 91
99, 105, 101, 89, 95, 91
95, 115, 99, 91, 98, 95
92, 102, 95, 89, 95, 91
95, 111, 99, 89, 95, 91
99, 107, 103, 89, 95, 91
93, 111, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
95, 112, 99, 87, 95, 91
99, 108, 102, 89, 95, 91
95, 104, 99, 91, 103, 95
91, 107, 95, 89, 95, 91
95, 107, 99, 89, 95, 91
99, 113, 103, 89, 95, 91
91, 101, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 114, 101, 89, 102, 91
95, 105, 99, 87, 95, 91
93, 105, 96, 89, 97, 91
95, 103, 98, 91, 105, 95
99, 109, 103, 89, 95, 91
95, 110, 99, 89, 95, 92
91, 99, 95, 89, 100, 91
93, 106, 97, 91, 107, 93
97, 106, 101, 89, 95, 91
95, 105, 100, 87, 95, 91
93, 105, 95, 89, 95, 91
95, 105, 98, 91, 99, 95
99, 113, 103, 89, 104, 91
95, 103, 99, 89, 95, 92
99, 109, 103, 89, 95, 93
95, 115, 99, 89, 109, 92
93, 101, 95, 89, 95, 91
95, 103, 98, 91, 109, 95
97, 107, 101, 89, 95, 92
95, 105, 99, 87, 93, 91
91, 113, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
99, 107, 102, 89, 105, 91
95, 105, 99, 89, 96, 92
93, 103, 95, 89, 97, 93
98, 112, 101, 94, 107, 97
97, 109, 101, 89, 95, 91
95, 113, 99, 87, 103, 91
91, 101, 95, 87, 95, 91
93, 101, 97, 91, 97, 93
95, 116, 99, 91, 98, 95
103, 112, 107, 91, 103, 94
95, 110, 98, 91, 99, 95
92, 102, 96, 89, 95, 91
95, 105, 99, 87, 99, 91
99, 112, 101, 89, 95, 91
93, 105, 97, 91, 97, 93
91, 103, 95, 89, 107, 91
96, 105, 99, 89, 97, 93
99, 109, 103, 89, 95, 91
95, 111, 99, 91, 99, 95
91, 99, 95, 89, 96, 91
95, 107, 100, 87, 103, 91
99, 108, 101, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 108, 95, 89, 95, 91
93, 103, 97, 89, 97, 93
98, 105, 101, 94, 109, 97
99, 110, 103, 89, 95, 91
95, 108, 99, 89, 95, 92
91, 106, 95, 89, 95, 91
95, 103, 98, 91, 97, 93
97, 108, 101, 89, 106, 91
95, 104, 99, 87, 101, 91
93, 101, 97, 89, 95, 91
95, 109, 99, 91, 99, 95
99, 108, 103, 89, 102, 91
95, 105, 99, 89, 107, 92
91, 103, 95, 89, 95, 92
94, 101, 97, 91, 101, 93
97, 113, 101, 89, 95, 91
95, 107, 99, 87, 95, 91
95, 104, 99, 91, 109, 95
91, 99, 95, 89, 95, 91
97, 105, 99, 89, 97, 92
99, 115, 103, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 101, 94, 89, 104, 91
95, 105, 99, 88, 97, 93
101, 111, 105, 91, 97, 94
95, 117, 99, 91, 99, 95
93, 101, 96, 89, 95, 91
96, 105, 99, 89, 103, 93
99, 107, 102, 89, 95, 91
93, 105, 97, 91, 97, 93
91, 107, 95, 89, 97, 91
95, 105, 99, 87, 95, 91
99, 112, 101, 89, 103, 91
92, 101, 95, 89, 97, 91
95, 101, 98, 91, 99, 95
99, 119, 103, 89, 95, 91
95, 103, 99, 89, 103, 92
91, 99, 95, 89, 105, 91
93, 103, 97, 91, 99, 93
97, 107, 101, 89, 99, 91
95, 110, 99, 87, 94, 91
93, 101, 95, 89, 95, 93
95, 105, 99, 92, 107, 95
99, 107, 103, 89, 95, 91
95, 107, 99, 89, 95, 92
91, 107, 95, 89, 95, 91
93, 102, 97, 91, 97, 93
97, 110, 101, 89, 103, 91
96, 107, 99, 87, 94, 91
95, 104, 99, 91, 99, 95
93, 108, 96, 89, 95, 91
95, 109, 99, 89, 95, 91
99, 107, 103, 87, 105, 91
93, 103, 97, 91, 97, 93
91, 103, 94, 89, 99, 93
98, 115, 102, 90, 101, 93
99, 109, 101, 89, 95, 91
95, 105, 99, 91, 105, 95
91, 99, 95, 89, 97, 91
95, 105, 100, 89, 97, 93
99, 116, 103, 91, 97, 94
96, 107, 101, 93, 120, 97
94, 103, 97, 91, 105, 94
98, 108, 103, 90, 99, 93
102, 111, 105, 89, 97, 93
99, 113, 103, 89, 95, 91
95, 105, 99, 89, 95, 92
93, 107, 96, 89, 105, 93
97, 107, 101, 94, 105, 97
98, 109, 103, 89, 95, 91
96, 111, 99, 88, 97, 93
93, 103, 97, 91, 99, 94
93, 108, 97, 91, 97, 93
99, 112, 103, 90, 97, 94
98, 107, 103, 91, 99, 95
95, 116, 98, 90, 97, 94
95, 150, 100, 91, 99, 95
97, 114, 102, 89, 97, 93
98, 109, 102, 90, 97, 93
91, 103, 96, 89, 95, 91
93, 109, 97, 91, 101, 95
98, 107, 102, 91, 99, 95
99, 115, 103, 89, 95, 91
95, 112, 99, 94, 101, 97
95, 103, 99, 91, 101, 94
98, 111, 103, 90, 97, 93
101, 110, 104, 91, 97, 94
96, 105, 100, 91, 103, 95
91, 99, 94, 89, 95, 91
96, 103, 99, 91, 97, 93
99, 142, 103, 89, 103, 93
98, 105, 101, 94, 116, 97
93, 103, 97, 89, 95, 91
95, 105, 99, 89, 106, 93
101, 110, 105, 91, 101, 94
93, 103, 97, 91, 97, 93
91, 105, 95, 89, 103, 91
93, 103, 97, 91, 98, 93
91, 97, 94, 89, 101, 91
95, 105, 99, 87, 95, 91
99, 107, 101, 89, 103, 91
95, 103, 99, 91, 99, 95
93, 106, 95, 89, 102, 91
97, 105, 99, 89, 99, 93
99, 107, 103, 89, 95, 91
93, 103, 97, 91, 107, 94
91, 101, 95, 89, 97, 91
95, 105, 100, 87, 108, 91
99, 119, 102, 89, 93, 91
95, 105, 98, 91, 107, 95
91, 101, 95, 89, 95, 91
97, 104, 99, 89, 106, 93
99, 107, 103, 89, 95, 91
91, 100, 95, 89, 95, 91
93, 105, 97, 91, 103, 93
98, 107, 101, 89, 95, 91
96, 105, 99, 87, 99, 91
93, 99, 95, 89, 95, 91
95, 113, 98, 91, 99, 95
99, 109, 103, 89, 105, 91
95, 103, 99, 89, 95, 92
91, 101, 95, 89, 95, 91
93, 103, 97, 91, 110, 94
97, 105, 101, 89, 101, 91
95, 107, 100, 87, 94, 91
92, 99, 95, 89, 101, 91
95, 101, 98, 91, 105, 95
99, 107, 103, 89, 95, 93
97, 104, 100, 89, 99, 92
95, 103, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 99, 94, 89, 95, 91
95, 105, 100, 90, 97, 93
99, 109, 103, 89, 95, 91
95, 103, 99, 91, 103, 95
91, 99, 95, 89, 95, 91
95, 108, 99, 87, 95, 91
99, 105, 101, 89, 97, 91
94, 102, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
95, 103, 99, 89, 99, 93
99, 106, 102, 89, 95, 91
95, 105, 99, 91, 99, 95
91, 99, 95, 89, 109, 91
97, 107, 101, 89, 95, 91
95, 107, 100, 87, 95, 91
91, 97, 95, 89, 103, 91
93, 102, 97, 91, 97, 93
99, 109, 103, 89, 95, 91
96, 103, 99, 89, 95, 92
93, 101, 97, 89, 95, 92
95, 103, 98, 91, 99, 95
97, 107, 101, 89, 96, 91
96, 103, 99, 87, 95, 91
91, 99, 95, 89, 95, 91
93, 101, 97, 91, 99, 96
102, 109, 106, 91, 103, 94
97, 105, 99, 89, 95, 91
92, 101, 95, 89, 105, 91
95, 103, 99, 91, 103, 95
99, 107, 102, 89, 101, 91
96, 105, 99, 87, 95, 91
91, 97, 95, 89, 97, 91
93, 103, 97, 91, 97, 93
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 103, 92
93, 101, 96, 87, 95, 91
95, 103, 98, 91, 99, 95
97, 108, 101, 89, 105, 91
95, 105, 99, 87, 95, 91
91, 101, 95, 89, 95, 91
93, 105, 97, 91, 99, 95
102, 113, 106, 90, 109, 95
95, 107, 100, 89, 95, 92
93, 111, 95, 89, 95, 91
95, 105, 99, 91, 106, 95
95, 105, 99, 87, 95, 91
99, 107, 101, 89, 109, 91
93, 102, 97, 91, 105, 93
91, 99, 94, 89, 101, 91
95, 105, 99, 89, 95, 93
99, 107, 103, 89, 105, 91
95, 103, 99, 91, 99, 95
93, 102, 97, 89, 104, 91
95, 104, 99, 87, 107, 91
99, 107, 101, 89, 95, 91
93, 110, 97, 91, 97, 93
91, 100, 95, 89, 109, 91
95, 103, 99, 89, 97, 93
99, 107, 103, 89, 95, 91
95, 110, 99, 91, 99, 95
91, 101, 95, 89, 95, 91
91, 99, 95, 89, 104, 91
93, 109, 97, 91, 107, 94
97, 105, 101, 89, 101, 91
96, 105, 99, 87, 95, 91
93, 113, 95, 89, 105, 91
95, 103, 98, 91, 98, 95
99, 107, 102, 89, 103, 91
95, 105, 99, 89, 95, 92
91, 99, 95, 89, 101, 91
93, 101, 97, 91, 107, 93
97, 117, 101, 89, 95, 93
95, 105, 100, 87, 99, 91
91, 99, 95, 89, 104, 91
95, 103, 98, 91, 99, 95
99, 108, 103, 89, 103, 91
95, 105, 99, 89, 95, 92
93, 105, 97, 91, 105, 93
91, 99, 94, 89, 105, 91
95, 105, 99, 87, 103, 91
99, 108, 101, 89, 95, 91
95, 103, 99, 91, 107, 95
91, 101, 95, 89, 103, 91
95, 105, 99, 89, 95, 91
99, 107, 103, 89, 102, 91
93, 101, 97, 91, 97, 93
91, 100, 95, 89, 105, 91
95, 110, 99, 87, 97, 93
102, 111, 105, 91, 105, 94
95, 105, 99, 91, 98, 95
93, 103, 95, 89, 99, 93
98, 108, 103, 91, 144, 95
99, 109, 103, 89, 95, 91
95, 108, 99, 89, 97, 92
99, 113, 103, 89, 114, 91
95, 103, 99, 91, 99, 95
91, 108, 96, 89, 110, 91
95, 103, 99, 87, 97, 91
99, 107, 101, 89, 101, 91
93, 105, 97, 91, 97, 93
91, 101, 95, 89, 105, 91
97, 105, 99, 89, 95, 93
99, 107, 103, 89, 95, 91
95, 103, 99, 91, 107, 95
92, 99, 95, 87, 95, 91
97, 109, 101, 87, 101, 91
99, 111, 101, 89, 95, 91
93, 103, 97, 91, 103, 94
91, 101, 95, 89, 95, 91
99, 109, 103, 89, 109, 91
95, 105, 99, 89, 95, 92
93, 101, 97, 89, 95, 91
95, 103, 99, 91, 109, 95
98, 105, 101, 89, 97, 91
95, 103, 99, 87, 93, 91
91, 105, 95, 89, 106, 91
93, 101, 97, 91, 103, 93
99, 106, 102, 89, 111, 91
95, 108, 99, 89, 95, 91
91, 101, 96, 89, 105, 92
95, 103, 99, 91, 99, 95
97, 134, 102, 89, 107, 91
96, 103, 99, 87, 103, 91
91, 99, 95, 89, 95, 91
93, 105, 97, 91, 107, 93
95, 101, 98, 91, 101, 95
91, 110, 95, 89, 107, 91
95, 105, 99, 89, 95, 91
99, 112, 102, 89, 101, 91
93, 107, 97, 91, 97, 93
91, 100, 94, 89, 101, 91
95, 105, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
95, 101, 98, 91, 107, 95
91, 106, 95, 89, 95, 91
95, 103, 99, 89, 97, 93
99, 105, 102, 89, 103, 91
93, 103, 97, 91, 97, 93
91, 99, 95, 89, 107, 91
97, 105, 101, 87, 95, 91
97, 108, 102, 89, 105, 91
93, 101, 95, 89, 101, 91
95, 103, 98, 91, 106, 95
99, 117, 103, 89, 95, 92
95, 104, 99, 89, 97, 92
91, 99, 95, 89, 107, 91
93, 103, 97, 91, 97, 93
97, 105, 101, 89, 103, 91
95, 105, 99, 87, 95, 91
93, 101, 95, 88, 103, 91
95, 104, 98, 91, 117, 95
99, 139, 103, 89, 105, 91
95, 117, 99, 89, 95, 91
91, 100, 95, 89, 101, 91
94, 103, 97, 91, 107, 93
97, 105, 101, 89, 95, 92
95, 103, 99, 87, 98, 91
91, 100, 95, 89, 103, 91
94, 103, 97, 91, 97, 93
99, 107, 102, 89, 103, 91
97, 107, 100, 87, 94, 91
91, 99, 95, 89, 105, 91
95, 103, 98, 91, 101, 97
101, 111, 105, 91, 108, 95
95, 105, 99, 89, 95, 92
91, 103, 95, 91, 97, 94
95, 106, 100, 93, 109, 97
97, 105, 101, 89, 95, 91
97, 144, 100, 87, 109, 91
93, 101, 95, 89, 97, 91
98, 105, 101, 94, 113, 97
101, 111, 105, 89, 95, 91
95, 105, 99, 89, 104, 93
96, 106, 100, 93, 101, 97
91, 103, 95, 89, 95, 91
95, 103, 99, 87, 109, 93
101, 115, 105, 91, 101, 94
95, 105, 98, 91, 99, 95
92, 101, 96, 91, 109, 94
99, 107, 102, 91, 99, 95
99, 109, 103, 89, 103, 91
93, 105, 97, 91, 97, 93
91, 99, 95, 89, 103, 91
95, 104, 99, 87, 97, 91
99, 107, 101, 89, 105, 91
95, 103, 99, 91, 103, 95
95, 103, 99, 91, 99, 94
96, 112, 101, 89, 101, 92
99, 109, 103, 89, 97, 93
101, 115, 105, 90, 99, 94
95, 109, 101, 87, 95, 91
91, 105, 95, 89, 99, 94
96, 103, 99, 93, 109, 97
99, 116, 103, 89, 95, 91
95, 107, 99, 89, 95, 92
93, 101, 96, 89, 99, 91
95, 109, 99, 91, 99, 95
97, 107, 102, 89, 95, 91
97, 104, 99, 87, 95, 91
91, 109, 95, 89, 103, 91
93, 106, 97, 91, 97, 93
99, 113, 103, 89, 99, 91
95, 105, 99, 89, 95, 91
93, 107, 95, 89, 95, 91
95, 116, 99, 91, 101, 96
98, 113, 103, 90, 97, 93
99, 110, 102, 89, 95, 91
93, 103, 97, 91, 99, 96
94, 109, 97, 91, 97, 94
95, 106, 101, 89, 97, 93
99, 115, 103, 89, 95, 91
95, 104, 99, 91, 101, 95
92, 105, 96, 89, 95, 91
95, 106, 101, 87, 95, 91
99, 113, 101, 89, 103, 91
93, 103, 97, 91, 97, 93
91, 107, 95, 89, 95, 91
95, 103, 99, 89, 99, 93
99, 107, 103, 89, 95, 91
95, 109, 99, 91, 99, 95
91, 99, 95, 89, 103, 92
97, 116, 101, 94, 101, 97
92, 105, 97, 89, 95, 91
96, 111, 99, 89, 99, 93
102, 121, 106, 91, 99, 94
93, 109, 98, 91, 97, 93
91, 122, 95, 91, 97, 94
98, 107, 102, 89, 103, 93
99, 118, 102, 89, 95, 91
95, 107, 99, 91, 99, 95
91, 101, 95, 89, 96, 91
97, 114, 99, 89, 95, 91
99, 108, 103, 89, 95, 91
93, 115, 97, 91, 99, 93
91, 101, 95, 89, 95, 91
95, 116, 99, 87, 95, 91
99, 107, 102, 89, 97, 91
93, 107, 95, 89, 95, 91
95, 106, 98, 91, 99, 95
99, 109, 103, 89, 97, 93
98, 114, 102, 91, 99, 95
91, 101, 95, 89, 95, 91
93, 110, 97, 91, 101, 95
101, 110, 105, 90, 105, 94
96, 113, 101, 87, 94, 91
91, 101, 95, 89, 99, 94
98, 115, 101, 94, 107, 97
99, 108, 103, 89, 104, 91
95, 106, 99, 89, 95, 91
91, 111, 95, 89, 97, 91
93, 101, 97, 91, 97, 93
97, 109, 101, 89, 95, 91
95, 114, 100, 87, 99, 91
95, 105, 99, 89, 95, 92
99, 113, 103, 89, 95, 91
95, 105, 99, 91, 99, 95
92, 116, 96, 89, 95, 91
95, 105, 100, 87, 95, 91
99, 119, 102, 89, 95, 91
93, 101, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 110, 99, 89, 97, 92
99, 108, 103, 89, 95, 91
95, 105, 99, 91, 99, 95
93, 112, 96, 89, 97, 93
98, 107, 102, 90, 101, 93
99, 118, 102, 89, 95, 91
93, 105, 97, 91, 97, 93
91, 107, 95, 89, 99, 91
99, 107, 103, 89, 95, 91
95, 114, 99, 89, 97, 91
93, 99, 96, 89, 97, 91
95, 103, 98, 91, 105, 95
97, 125, 101, 89, 95, 91
95, 105, 100, 87, 101, 91
91, 110, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
99, 113, 103, 89, 101, 91
96, 103, 99, 89, 95, 92
93, 105, 95, 89, 95, 91
95, 105, 98, 91, 99, 95
97, 107, 102, 89, 95, 91
95, 111, 99, 87, 95, 91
91, 133, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
99, 114, 103, 89, 95, 91
95, 107, 99, 89, 95, 92
93, 111, 96, 89, 95, 91
95, 104, 98, 91, 99, 95
97, 109, 102, 89, 95, 91
96, 112, 100, 88, 95, 91
91, 99, 95, 89, 95, 91
94, 107, 97, 91, 97, 93
99, 109, 103, 87, 97, 91
95, 105, 99, 89, 95, 92
93, 111, 95, 89, 95, 91
95, 103, 99, 91, 115, 95
98, 120, 103, 89, 103, 91
96, 111, 99, 87, 93, 91
91, 97, 95, 89, 97, 91
93, 109, 97, 91, 97, 93
95, 107, 99, 89, 95, 91
99, 114, 103, 89, 102, 91
95, 101, 98, 91, 99, 95
93, 101, 95, 89, 95, 91
95, 111, 100, 87, 95, 91
99, 107, 101, 89, 95, 91
93, 107, 97, 91, 97, 93
91, 99, 94, 88, 99, 91
95, 105, 100, 89, 95, 92
99, 114, 103, 89, 95, 91
95, 103, 98, 91, 99, 95
91, 105, 95, 89, 95, 91
95, 103, 99, 87, 95, 91
99, 109, 101, 89, 95, 91
93, 109, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
93, 111, 97, 89, 99, 93
98, 106, 101, 94, 109, 97
99, 109, 103, 89, 95, 91
95, 112, 100, 89, 95, 92
91, 107, 95, 89, 104, 91
93, 114, 97, 91, 97, 93
97, 107, 101, 89, 95, 91
96, 105, 100, 87, 99, 91
93, 107, 95, 89, 95, 91
95, 105, 99, 91, 99, 95
99, 113, 103, 89, 105, 91
95, 103, 99, 89, 95, 92
91, 100, 95, 89, 95, 91
93, 113, 97, 91, 105, 93
97, 106, 101, 89, 95, 91
96, 111, 100, 87, 95, 91
95, 103, 99, 91, 99, 95
93, 99, 96, 89, 95, 91
95, 113, 99, 89, 95, 91
99, 142, 103, 89, 95, 91
93, 108, 97, 91, 97, 93
91, 99, 94, 89, 95, 91
97, 103, 99, 87, 95, 91
99, 114, 102, 89, 95, 91
95, 103, 98, 91, 99, 95
93, 107, 96, 89, 99, 91
96, 104, 99, 89, 98, 92
99, 107, 103, 89, 95, 91
94, 111, 97, 91, 97, 93
91, 100, 95, 89, 101, 91
95, 105, 99, 87, 117, 91
99, 107, 101, 89, 95, 91
95, 103, 99, 87, 97, 91
99, 113, 102, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 99, 95, 89, 101, 91
95, 105, 99, 89, 97, 92
99, 110, 103, 89, 95, 91
95, 113, 98, 91, 103, 95
92, 100, 95, 89, 95, 91
95, 106, 99, 87, 105, 91
99, 105, 101, 89, 100, 91
93, 101, 97, 91, 97, 93
91, 107, 95, 89, 95, 91
95, 103, 99, 89, 101, 93
99, 107, 103, 89, 107, 91
95, 105, 99, 91, 99, 95
92, 105, 95, 89, 101, 91
97, 114, 101, 89, 95, 91
95, 105, 99, 87, 95, 91
91, 99, 95, 89, 105, 91
95, 102, 97, 91, 97, 93
99, 107, 103, 89, 95, 91
96, 110, 100, 89, 99, 94
95, 104, 99, 90, 109, 94
95, 105, 99, 92, 106, 95
97, 108, 101, 89, 95, 91
96, 103, 99, 87, 99, 91
91, 107, 95, 89, 95, 91
93, 105, 97, 91, 97, 93
99, 108, 103, 89, 107, 91
95, 103, 99, 89, 96, 92
91, 101, 96, 89, 95, 91
95, 109, 99, 91, 101, 95
94, 102, 97, 91, 97, 93
91, 99, 94, 89, 105, 91
95, 103, 99, 87, 99, 91
99, 105, 101, 89, 95, 91
95, 109, 99, 91, 98, 95
93, 99, 95, 89, 99, 91
98, 108, 103, 91, 109, 95
99, 111, 104, 89, 95, 91
93, 105, 97, 91, 99, 95
94, 110, 97, 91, 106, 94
97, 107, 101, 87, 95, 91
99, 109, 101, 89, 105, 93
97, 105, 101, 94, 103, 97
93, 101, 95, 89, 95, 91
95, 116, 100, 91, 99, 95
102, 111, 105, 91, 107, 94
91, 108, 95, 89, 95, 91
93, 103, 97, 91, 99, 93
97, 105, 101, 89, 101, 91
95, 114, 100, 87, 93, 91
93, 103, 95, 89, 95, 93
95, 109, 99, 91, 103, 95
99, 108, 103, 87, 95, 91
95, 106, 99, 89, 95, 92
91, 107, 95, 89, 97, 93
97, 107, 100, 93, 105, 97
97, 118, 102, 89, 95, 91
95, 104, 99, 87, 95, 91
92, 99, 95, 89, 97, 91
95, 111, 99, 91, 99, 95
99, 107, 103, 89, 95, 91
96, 110, 100, 89, 99, 92
93, 103, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 111, 99, 87, 99, 91
99, 105, 101, 89, 93, 91
95, 111, 99, 91, 99, 95
93, 101, 95, 89, 101, 91
95, 112, 99, 89, 97, 92
99, 108, 103, 89, 95, 91
93, 107, 97, 91, 107, 93
91, 100, 95, 89, 96, 91
95, 111, 99, 87, 95, 91
99, 107, 102, 89, 103, 91
95, 104, 99, 91, 99, 95
91, 107, 96, 89, 95, 91
95, 105, 99, 89, 96, 92
99, 115, 103, 89, 95, 91
91, 99, 95, 89, 95, 91
93, 111, 97, 91, 102, 95
100, 109, 104, 91, 108, 94
95, 111, 101, 87, 95, 91
93, 103, 95, 89, 95, 91
95, 110, 99, 91, 118, 95
99, 109, 103, 89, 95, 91
96, 107, 100, 87, 95, 89
89, 106, 93, 87, 95, 89
93, 102, 97, 91, 97, 93
97, 115, 101, 89, 95, 91
95, 103, 99, 88, 95, 91
93, 109, 95, 89, 95, 91
95, 105, 99, 91, 99, 95
99, 112, 103, 89, 97, 91
95, 105, 99, 89, 95, 91
95, 104, 99, 87, 95, 91
97, 114, 101, 89, 95, 91
93, 102, 97, 91, 97, 93
91, 103, 94, 89, 95, 91
96, 111, 99, 89, 95, 91
99, 107, 103, 89, 95, 91
95, 111, 99, 91, 99, 95
93, 105, 96, 89, 97, 93
98, 114, 102, 90, 109, 93
99, 110, 101, 89, 95, 91
93, 112, 97, 91, 97, 93
91, 101, 95, 89, 99, 91
96, 105, 100, 89, 96, 93
99, 111, 103, 89, 95, 91
95, 103, 99, 91, 105, 95
91, 106, 95, 89, 95, 91
98, 108, 101, 89, 95, 91
95, 111, 99, 87, 97, 91
91, 100, 95, 89, 95, 91
93, 107, 97, 91, 97, 93
99, 108, 103, 89, 132, 91
95, 105, 99, 89, 95, 92
93, 108, 95, 89, 95, 91
95, 103, 99, 91, 130, 95
97, 113, 101, 89, 95, 91
95, 111, 100, 87, 95, 91
91, 101, 95, 87, 95, 91
93, 109, 97, 91, 97, 93
99, 109, 103, 89, 95, 91
95, 111, 99, 89, 95, 92
