hmin5, hmax5, hmed5, mmin5, mmax5, mmed5
85, 98, 89, 81, 87, 83
89, 274, 94, 79, 93, 83
91, 99, 95, 87, 94, 89
93, 108, 97, 85, 91, 87
83, 91, 87, 79, 93, 83
87, 93, 89, 79, 87, 83
91, 105, 94, 85, 91, 89
93, 100, 97, 85, 99, 87
85, 92, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
91, 105, 95, 87, 101, 90
93, 101, 97, 85, 91, 87
91, 105, 95, 87, 93, 89
93, 100, 97, 83, 97, 87
85, 93, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
91, 99, 93, 85, 98, 89
93, 101, 97, 83, 91, 87
83, 98, 87, 79, 87, 83
87, 93, 89, 79, 93, 83
91, 99, 95, 87, 93, 89
93, 107, 97, 83, 91, 87
85, 101, 89, 81, 95, 84
87, 95, 91, 79, 86, 83
91, 104, 94, 85, 92, 89
94, 101, 97, 83, 99, 87
83, 91, 87, 79, 93, 83
87, 102, 91, 79, 87, 83
93, 108, 97, 85, 97, 87
91, 99, 95, 87, 93, 89
87, 101, 91, 79, 87, 83
85, 93, 89, 81, 93, 84
93, 100, 97, 83, 91, 87
91, 105, 94, 85, 91, 89
87, 93, 89, 79, 91, 83
85, 93, 89, 79, 86, 83
93, 107, 97, 83, 91, 87
91, 99, 95, 87, 99, 89
87, 95, 91, 79, 86, 83
85, 101, 89, 81, 87, 83
93, 101, 97, 85, 97, 87
91, 97, 93, 85, 92, 89
87, 101, 90, 79, 86, 83
85, 91, 87, 79, 93, 83
85, 93, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
91, 100, 95, 87, 99, 89
93, 100, 97, 83, 91, 87
83, 99, 88, 79, 86, 83
87, 93, 89, 79, 87, 83
91, 103, 93, 85, 91, 89
93, 111, 103, 83, 91, 87
85, 93, 89, 81, 94, 84
87, 94, 91, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 100, 97, 83, 97, 87
83, 91, 87, 79, 86, 83
87, 101, 90, 79, 86, 83
91, 97, 93, 85, 99, 89
93, 101, 97, 85, 91, 87
87, 101, 91, 79, 86, 83
85, 93, 89, 81, 93, 83
93, 101, 97, 83, 91, 87
91, 107, 95, 87, 93, 89
87, 93, 89, 79, 91, 83
85, 91, 87, 79, 87, 83
93, 107, 97, 83, 91, 87
91, 105, 94, 85, 101, 89
87, 103, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 103, 97, 85, 99, 88
91, 99, 95, 87, 101, 89
87, 93, 89, 79, 86, 83
85, 97, 87, 79, 93, 83
93, 101, 97, 85, 91, 87
91, 105, 95, 85, 91, 89
87, 107, 91, 79, 93, 83
85, 94, 89, 81, 87, 83
93, 107, 97, 83, 91, 87
91, 105, 95, 87, 99, 89
87, 95, 90, 79, 86, 83
85, 101, 89, 79, 87, 83
93, 107, 97, 85, 91, 87
91, 105, 95, 85, 99, 89
87, 95, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 100, 97, 83, 97, 87
91, 100, 95, 87, 93, 89
87, 101, 90, 79, 87, 83
85, 99, 87, 79, 94, 83
93, 101, 97, 83, 91, 87
91, 105, 94, 85, 91, 89
85, 93, 89, 81, 95, 84
87, 95, 91, 79, 86, 83
91, 106, 95, 87, 93, 89
93, 100, 97, 83, 97, 87
85, 93, 89, 79, 86, 83
87, 100, 90, 79, 86, 83
91, 97, 93, 85, 99, 89
93, 101, 97, 83, 91, 87
85, 101, 93, 81, 87, 83
87, 95, 91, 79, 93, 83
92, 99, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
83, 91, 87, 79, 93, 83
87, 95, 91, 79, 86, 83
91, 107, 99, 85, 92, 89
93, 102, 97, 83, 97, 87
93, 101, 97, 83, 91, 87
91, 105, 95, 87, 93, 89
87, 96, 91, 79, 93, 83
85, 101, 89, 81, 87, 83
93, 107, 97, 85, 91, 87
91, 97, 93, 85, 99, 89
87, 94, 91, 79, 86, 83
85, 97, 88, 79, 87, 83
93, 102, 97, 83, 97, 87
91, 99, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 93, 89, 81, 93, 83
93, 101, 97, 85, 91, 87
91, 105, 94, 85, 91, 89
87, 101, 89, 79, 93, 83
85, 93, 87, 79, 86, 83
91, 105, 95, 87, 94, 89
93, 101, 97, 85, 98, 87
85, 99, 89, 81, 88, 83
87, 101, 91, 79, 86, 83
91, 105, 94, 85, 98, 89
93, 101, 97, 83, 90, 87
83, 99, 87, 79, 87, 83
87, 101, 90, 79, 91, 83
91, 99, 95, 87, 93, 89
93, 108, 97, 83, 91, 87
85, 99, 89, 81, 93, 83
87, 96, 91, 79, 86, 83
91, 104, 94, 85, 92, 89
93, 106, 97, 85, 95, 87
83, 91, 87, 79, 87, 83
87, 99, 89, 79, 87, 83
85, 91, 89, 79, 93, 83
87, 93, 89, 79, 86, 83
91, 103, 94, 85, 92, 89
93, 101, 97, 85, 98, 87
85, 97, 89, 81, 87, 83
87, 101, 91, 79, 87, 83
91, 107, 95, 87, 107, 90
93, 107, 97, 83, 91, 87
83, 99, 87, 79, 86, 83
87, 95, 91, 79, 93, 83
91, 98, 93, 85, 92, 89
93, 262, 97, 85, 91, 87
85, 100, 89, 81, 87, 83
87, 95, 91, 79, 86, 83
91, 99, 95, 87, 93, 89
93, 107, 97, 85, 90, 87
87, 95, 91, 79, 86, 83
85, 99, 88, 79, 86, 83
93, 109, 97, 83, 90, 87
91, 109, 95, 85, 99, 89
87, 96, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 102, 97, 85, 97, 87
91, 99, 95, 87, 93, 89
87, 101, 89, 79, 86, 83
85, 93, 87, 79, 93, 83
93, 101, 97, 83, 91, 87
91, 105, 94, 85, 92, 89
87, 95, 91, 79, 86, 83
85, 94, 89, 81, 88, 83
93, 109, 97, 83, 91, 87
91, 101, 95, 87, 93, 89
91, 105, 94, 85, 93, 89
93, 109, 97, 85, 91, 87
83, 91, 87, 79, 93, 83
87, 101, 91, 79, 86, 83
91, 107, 95, 87, 93, 89
93, 114, 97, 83, 98, 87
85, 92, 89, 81, 87, 83
87, 100, 91, 79, 86, 83
91, 99, 94, 85, 100, 89
93, 100, 97, 85, 91, 87
83, 99, 87, 79, 86, 83
87, 101, 89, 79, 93, 83
91, 98, 95, 87, 93, 89
93, 108, 97, 85, 91, 87
85, 93, 89, 81, 93, 83
87, 95, 91, 79, 86, 83
93, 107, 97, 83, 91, 87
91, 97, 93, 85, 99, 89
85, 94, 89, 79, 86, 83
85, 97, 88, 79, 87, 83
93, 101, 97, 85, 97, 87
91, 100, 95, 87, 94, 89
87, 103, 91, 79, 86, 83
85, 92, 89, 81, 93, 83
93, 100, 97, 85, 91, 87
91, 105, 94, 85, 92, 89
87, 93, 89, 79, 93, 83
85, 93, 88, 79, 87, 83
93, 109, 99, 85, 97, 88
91, 105, 95, 87, 99, 89
87, 95, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
87, 94, 91, 79, 93, 83
85, 93, 89, 81, 87, 83
93, 108, 97, 85, 91, 87
91, 99, 95, 87, 99, 89
87, 93, 91, 79, 86, 83
85, 98, 87, 79, 86, 83
93, 107, 97, 83, 99, 87
91, 98, 94, 85, 92, 89
87, 101, 91, 79, 86, 83
85, 94, 89, 81, 93, 84
93, 101, 97, 83, 91, 87
91, 105, 95, 87, 93, 89
87, 101, 89, 79, 93, 83
85, 91, 87, 79, 85, 83
93, 107, 97, 85, 91, 87
91, 99, 95, 85, 100, 89
85, 93, 89, 81, 87, 83
87, 109, 97, 79, 86, 83
91, 104, 95, 87, 99, 89
93, 101, 97, 83, 91, 87
85, 253, 89, 79, 93, 83
87, 99, 89, 79, 86, 83
91, 100, 96, 85, 99, 89
93, 107, 97, 83, 91, 87
85, 99, 89, 81, 87, 83
87, 96, 91, 79, 95, 83
91, 113, 97, 87, 93, 89
93, 108, 97, 83, 91, 87
85, 98, 88, 79, 91, 83
87, 95, 90, 79, 87, 83
91, 105, 95, 85, 92, 89
93, 113, 97, 83, 111, 87
93, 107, 97, 83, 91, 87
91, 107, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 93, 89, 81, 87, 83
93, 107, 97, 85, 90, 87
91, 105, 94, 85, 91, 89
87, 93, 89, 79, 86, 83
85, 99, 87, 79, 85, 83
93, 107, 97, 83, 97, 87
91, 98, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 98, 89, 81, 93, 83
93, 100, 97, 83, 91, 87
91, 105, 94, 85, 101, 89
87, 101, 90, 79, 87, 83
85, 93, 87, 79, 93, 83
93, 99, 95, 87, 93, 89
93, 109, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
87, 95, 91, 79, 86, 83
91, 105, 94, 85, 92, 89
93, 102, 97, 85, 97, 87
85, 91, 89, 79, 87, 83
87, 99, 89, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 101, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
87, 94, 91, 79, 86, 83
91, 105, 94, 85, 92, 89
93, 109, 97, 85, 91, 87
83, 91, 87, 79, 86, 83
87, 101, 89, 79, 87, 83
83, 99, 88, 79, 86, 83
87, 93, 89, 79, 86, 83
91, 105, 94, 85, 91, 89
93, 108, 97, 83, 97, 87
85, 93, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
91, 98, 95, 85, 101, 90
93, 109, 97, 85, 97, 87
83, 91, 87, 79, 86, 83
87, 101, 89, 79, 86, 83
91, 98, 93, 85, 97, 89
93, 101, 97, 83, 91, 87
85, 99, 89, 81, 87, 83
89, 95, 91, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 108, 97, 83, 91, 87
87, 93, 89, 79, 86, 83
85, 98, 88, 79, 87, 83
93, 108, 97, 83, 91, 87
91, 99, 94, 85, 91, 89
87, 96, 91, 79, 86, 83
85, 93, 89, 81, 93, 84
93, 108, 97, 85, 91, 87
91, 105, 95, 87, 93, 89
87, 101, 91, 79, 87, 83
85, 91, 87, 79, 86, 83
93, 110, 97, 83, 91, 87
91, 105, 95, 85, 99, 89
87, 94, 91, 79, 86, 83
85, 93, 89, 81, 88, 83
93, 108, 97, 85, 91, 87
92, 107, 95, 87, 101, 96
91, 97, 94, 85, 92, 89
93, 109, 97, 85, 91, 87
83, 93, 89, 79, 93, 83
87, 93, 89, 79, 87, 83
91, 105, 95, 87, 93, 89
93, 103, 97, 85, 97, 87
85, 94, 89, 81, 87, 83
87, 101, 91, 79, 87, 83
91, 105, 93, 85, 101, 89
93, 102, 97, 83, 91, 87
83, 99, 87, 79, 87, 83
87, 93, 89, 79, 93, 83
91, 99, 95, 87, 93, 89
94, 109, 99, 83, 91, 87
85, 93, 89, 81, 95, 84
87, 95, 91, 79, 86, 83
93, 108, 97, 83, 91, 87
91, 99, 95, 85, 101, 89
85, 94, 89, 79, 87, 83
85, 98, 89, 79, 86, 83
93, 108, 97, 85, 91, 87
91, 99, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 92, 89, 81, 95, 83
93, 100, 97, 85, 91, 87
91, 255, 100, 85, 92, 89
85, 95, 89, 79, 93, 83
85, 93, 87, 79, 86, 83
93, 107, 97, 83, 91, 87
92, 99, 95, 87, 101, 89
87, 95, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 102, 97, 83, 91, 87
91, 99, 94, 85, 92, 89
85, 101, 89, 79, 86, 83
85, 91, 87, 79, 86, 83
93, 109, 97, 85, 91, 87
92, 105, 95, 87, 93, 89
87, 94, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 109, 97, 83, 95, 87
91, 97, 93, 85, 92, 89
87, 101, 90, 79, 86, 83
85, 99, 87, 79, 93, 83
93, 102, 97, 83, 91, 87
92, 105, 95, 87, 93, 89
87, 100, 91, 79, 93, 83
85, 93, 89, 81, 87, 83
91, 105, 94, 85, 91, 89
93, 109, 98, 83, 91, 87
85, 93, 88, 79, 87, 83
87, 99, 90, 79, 86, 83
91, 99, 95, 87, 101, 89
93, 102, 97, 83, 91, 87
85, 99, 89, 81, 87, 83
89, 95, 91, 79, 93, 83
91, 97, 93, 85, 92, 89
93, 108, 97, 83, 91, 87
85, 91, 89, 79, 93, 83
87, 95, 90, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 101, 97, 85, 97, 87
85, 92, 89, 81, 87, 83
87, 102, 91, 79, 85, 83
86, 93, 89, 79, 93, 83
85, 92, 89, 79, 87, 83
93, 108, 97, 85, 91, 87
91, 97, 94, 85, 99, 89
87, 95, 91, 79, 86, 83
85, 99, 89, 81, 93, 83
94, 104, 99, 85, 97, 87
91, 106, 95, 87, 93, 89
87, 101, 89, 79, 87, 83
85, 91, 89, 79, 93, 83
93, 101, 97, 85, 91, 87
91, 106, 95, 85, 92, 89
87, 95, 91, 79, 93, 83
85, 92, 89, 81, 87, 83
93, 109, 97, 85, 91, 87
91, 100, 95, 87, 99, 89
85, 101, 89, 79, 86, 83
87, 103, 90, 79, 86, 83
91, 105, 94, 85, 91, 89
93, 100, 97, 85, 91, 87
85, 93, 89, 81, 87, 83
87, 102, 91, 79, 91, 83
91, 100, 95, 87, 93, 89
93, 108, 97, 85, 90, 87
85, 98, 89, 79, 86, 83
87, 93, 89, 79, 86, 83
91, 105, 94, 85, 92, 89
93, 107, 97, 83, 91, 87
85, 93, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
92, 107, 95, 87, 99, 89
93, 100, 97, 83, 91, 87
91, 105, 95, 87, 93, 89
93, 107, 97, 83, 97, 87
85, 93, 89, 81, 87, 83
87, 103, 91, 79, 87, 83
91, 105, 94, 85, 91, 89
93, 100, 97, 83, 91, 87
83, 99, 87, 79, 86, 83
87, 101, 91, 79, 87, 83
92, 99, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
85, 99, 89, 81, 101, 83
87, 96, 91, 79, 86, 83
91, 104, 94, 85, 91, 89
93, 109, 97, 85, 98, 93
83, 91, 87, 79, 87, 83
87, 99, 89, 79, 86, 83
93, 109, 97, 83, 97, 87
93, 100, 95, 87, 93, 89
87, 102, 91, 79, 86, 83
85, 93, 89, 81, 93, 83
93, 102, 97, 83, 91, 87
91, 105, 94, 85, 91, 89
87, 93, 89, 79, 93, 83
85, 91, 87, 79, 86, 83
93, 107, 97, 85, 91, 87
92, 100, 95, 87, 101, 89
87, 102, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 100, 97, 83, 99, 88
91, 97, 93, 85, 91, 89
87, 101, 90, 79, 86, 83
85, 101, 88, 79, 93, 83
85, 93, 89, 81, 87, 83
87, 101, 91, 79, 87, 83
91, 105, 95, 87, 99, 89
93, 101, 97, 85, 91, 87
83, 99, 87, 79, 87, 83
87, 101, 89, 79, 91, 83
91, 105, 94, 85, 93, 89
93, 109, 97, 83, 90, 87
85, 99, 89, 81, 87, 83
87, 95, 91, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
83, 93, 88, 79, 87, 83
87, 251, 91, 81, 86, 83
91, 105, 94, 85, 92, 89
93, 101, 97, 85, 97, 87
87, 94, 91, 79, 91, 83
85, 99, 89, 81, 93, 84
93, 109, 97, 85, 99, 87
91, 100, 95, 87, 93, 89
87, 101, 89, 79, 87, 83
85, 92, 88, 79, 95, 83
93, 109, 97, 85, 91, 87
91, 105, 94, 85, 91, 89
87, 94, 91, 79, 92, 83
85, 93, 89, 81, 87, 83
93, 107, 97, 85, 91, 87
92, 101, 95, 87, 100, 89
87, 93, 89, 79, 86, 83
85, 97, 87, 79, 87, 83
93, 109, 97, 85, 99, 87
91, 98, 95, 85, 91, 89
85, 99, 89, 81, 88, 83
89, 95, 91, 79, 93, 83
91, 101, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
83, 91, 87, 79, 93, 83
87, 93, 89, 79, 87, 83
91, 105, 94, 85, 92, 89
93, 101, 97, 85, 98, 87
85, 93, 89, 81, 87, 84
87, 101, 91, 79, 87, 83
91, 99, 95, 87, 101, 89
93, 100, 97, 83, 91, 87
83, 98, 88, 79, 86, 83
87, 95, 92, 79, 93, 83
91, 107, 95, 85, 91, 89
93, 109, 97, 83, 91, 87
87, 95, 91, 79, 93, 83
85, 93, 89, 81, 87, 83
93, 107, 97, 85, 91, 87
91, 99, 95, 87, 101, 89
87, 93, 89, 79, 87, 83
85, 99, 89, 79, 86, 83
93, 101, 97, 85, 98, 87
91, 97, 94, 85, 91, 89
87, 101, 91, 79, 86, 83
85, 93, 89, 81, 93, 83
93, 101, 97, 83, 91, 87
92, 105, 95, 87, 93, 89
85, 93, 89, 79, 93, 83
85, 93, 88, 79, 86, 83
93, 109, 97, 85, 91, 87
91, 100, 94, 85, 99, 89
91, 99, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
85, 94, 89, 81, 93, 83
87, 95, 91, 79, 86, 83
91, 105, 95, 85, 91, 89
93, 101, 97, 83, 97, 87
85, 91, 87, 79, 86, 83
87, 99, 89, 79, 94, 83
91, 107, 95, 87, 100, 89
93, 101, 97, 85, 91, 87
85, 98, 89, 81, 87, 83
87, 94, 91, 79, 93, 83
91, 99, 95, 85, 91, 89
93, 107, 97, 85, 91, 87
83, 99, 87, 79, 93, 83
87, 95, 90, 79, 86, 83
93, 107, 97, 85, 90, 87
91, 98, 95, 87, 99, 89
87, 94, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 100, 97, 85, 97, 87
91, 98, 93, 85, 91, 89
87, 99, 89, 79, 87, 83
85, 91, 87, 79, 93, 83
93, 101, 97, 83, 91, 87
92, 105, 95, 87, 93, 89
87, 95, 91, 79, 93, 83
85, 93, 89, 81, 93, 83
93, 107, 97, 83, 98, 87
91, 105, 93, 85, 99, 89
87, 94, 90, 79, 87, 83
85, 97, 87, 79, 95, 85
87, 101, 90, 79, 87, 83
85, 93, 89, 79, 86, 83
93, 107, 97, 83, 91, 87
91, 105, 94, 85, 91, 89
87, 93, 91, 79, 86, 83
85, 99, 89, 81, 171, 89
93, 110, 97, 85, 91, 87
91, 99, 95, 87, 99, 89
87, 94, 90, 79, 86, 83
85, 93, 87, 79, 87, 83
93, 103, 97, 83, 97, 87
91, 99, 94, 85, 92, 89
87, 101, 91, 79, 87, 83
85, 93, 89, 81, 87, 83
93, 105, 97, 85, 91, 87
91, 105, 95, 87, 93, 89
83, 92, 88, 79, 86, 83
87, 100, 89, 79, 87, 83
91, 105, 94, 85, 93, 89
93, 100, 97, 83, 91, 87
85, 100, 89, 81, 87, 83
87, 101, 91, 79, 91, 83
91, 99, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
83, 97, 87, 79, 91, 83
87, 184, 91, 79, 93, 83
91, 98, 95, 85, 91, 89
93, 107, 97, 85, 91, 87
85, 93, 89, 81, 93, 83
87, 96, 91, 79, 86, 83
91, 106, 95, 87, 93, 89
93, 100, 97, 83, 97, 87
93, 101, 97, 85, 91, 87
91, 103, 94, 85, 91, 89
87, 95, 89, 79, 93, 83
85, 91, 87, 79, 87, 83
93, 107, 97, 85, 91, 87
91, 100, 95, 87, 100, 89
87, 96, 91, 79, 87, 83
85, 97, 89, 81, 87, 83
93, 101, 97, 85, 97, 87
91, 99, 95, 85, 97, 89
87, 100, 91, 79, 87, 83
85, 92, 88, 79, 93, 83
93, 102, 97, 85, 91, 87
91, 106, 95, 87, 94, 89
87, 94, 91, 79, 93, 83
85, 92, 89, 81, 87, 83
91, 105, 94, 85, 92, 89
93, 101, 97, 83, 97, 87
83, 91, 87, 79, 267, 88
87, 101, 91, 79, 86, 83
91, 99, 95, 87, 101, 89
93, 102, 97, 83, 91, 87
85, 100, 89, 81, 87, 83
87, 95, 91, 79, 93, 83
91, 98, 93, 85, 92, 89
93, 107, 97, 83, 91, 87
85, 91, 87, 79, 93, 83
87, 99, 91, 79, 267, 89
91, 107, 95, 87, 93, 89
93, 108, 97, 85, 91, 87
85, 93, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
91, 98, 94, 85, 101, 89
93, 102, 97, 85, 91, 87
83, 97, 87, 79, 87, 83
87, 95, 91, 79, 93, 83
91, 99, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
85, 99, 89, 81, 93, 83
87, 101, 91, 79, 94, 83
91, 105, 94, 85, 91, 89
93, 109, 97, 85, 91, 87
85, 100, 89, 79, 104, 89
87, 93, 89, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 101, 97, 85, 97, 87
85, 94, 89, 81, 87, 83
87, 100, 91, 79, 93, 83
93, 101, 97, 85, 253, 87
91, 99, 94, 85, 92, 89
87, 105, 90, 79, 87, 83
85, 93, 89, 79, 93, 83
93, 108, 97, 83, 91, 87
91, 105, 95, 87, 93, 89
87, 95, 91, 79, 93, 83
85, 93, 89, 81, 87, 83
93, 107, 97, 85, 91, 87
91, 100, 95, 85, 99, 89
87, 93, 89, 79, 86, 83
85, 97, 89, 79, 86, 83
93, 102, 97, 85, 97, 87
91, 99, 95, 87, 93, 89
87, 101, 91, 79, 87, 83
85, 93, 89, 81, 88, 83
85, 93, 88, 79, 86, 83
87, 100, 89, 79, 87, 83
91, 98, 94, 85, 91, 89
93, 107, 97, 83, 91, 87
85, 99, 93, 81, 87, 83
87, 95, 91, 79, 85, 83
91, 105, 95, 87, 93, 89
93, 107, 97, 83, 91, 87
83, 91, 87, 79, 93, 83
87, 93, 89, 79, 86, 83
91, 105, 94, 85, 92, 89
93, 101, 97, 85, 97, 87
85, 92, 89, 81, 87, 83
87, 101, 91, 79, 87, 83
91, 100, 95, 87, 99, 89
93, 101, 97, 83, 91, 87
87, 100, 90, 79, 87, 83
85, 92, 88, 79, 86, 83
93, 107, 97, 85, 91, 87
91, 105, 95, 85, 91, 89
87, 95, 91, 79, 93, 83
85, 93, 89, 81, 87, 83
93, 107, 97, 83, 91, 87
91, 100, 95, 87, 99, 89
87, 93, 91, 79, 86, 83
85, 99, 88, 79, 85, 83
93, 102, 97, 83, 91, 87
91, 104, 94, 85, 92, 89
87, 103, 97, 79, 87, 83
85, 93, 89, 81, 87, 83
93, 109, 97, 83, 90, 87
91, 105, 95, 87, 93, 89
93, 101, 97, 85, 98, 87
92, 101, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 94, 89, 81, 93, 83
93, 101, 97, 85, 91, 87
91, 104, 94, 85, 92, 89
87, 93, 89, 79, 86, 83
85, 93, 89, 79, 86, 83
93, 105, 97, 85, 97, 87
91, 106, 95, 87, 98, 89
87, 95, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 102, 97, 83, 91, 87
91, 101, 93, 85, 91, 89
87, 101, 90, 79, 86, 83
85, 91, 89, 79, 87, 83
91, 105, 95, 87, 93, 89
93, 109, 97, 83, 91, 87
85, 99, 89, 81, 93, 83
87, 95, 91, 79, 86, 83
91, 105, 94, 85, 92, 89
93, 100, 97, 85, 99, 93
85, 91, 89, 79, 86, 83
87, 101, 91, 79, 87, 83
91, 99, 95, 87, 99, 89
93, 101, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
87, 101, 91, 81, 93, 89
91, 98, 93, 85, 92, 89
93, 107, 97, 83, 91, 87
83, 100, 87, 79, 93, 83
87, 96, 91, 79, 86, 83
87, 101, 91, 79, 87, 83
85, 92, 89, 81, 93, 83
93, 101, 97, 85, 91, 87
91, 107, 95, 87, 94, 89
87, 93, 89, 79, 93, 83
85, 91, 87, 79, 87, 83
93, 108, 97, 85, 91, 87
91, 98, 94, 85, 99, 89
87, 102, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 100, 97, 85, 97, 87
92, 99, 95, 87, 93, 89
87, 101, 90, 79, 86, 83
85, 92, 87, 79, 99, 83
93, 109, 98, 85, 91, 87
91, 106, 94, 85, 92, 89
85, 93, 89, 81, 93, 83
87, 95, 91, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 108, 97, 83, 97, 87
83, 91, 88, 79, 86, 83
87, 100, 89, 79, 87, 83
91, 98, 94, 85, 99, 89
93, 102, 97, 85, 90, 87
83, 99, 89, 81, 87, 83
87, 95, 91, 79, 93, 83
91, 100, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
85, 92, 87, 79, 93, 83
87, 93, 89, 79, 87, 83
91, 105, 94, 85, 92, 89
93, 100, 97, 83, 98, 87
93, 101, 97, 85, 91, 87
92, 105, 95, 87, 93, 89
87, 95, 91, 79, 93, 83
85, 94, 89, 81, 87, 83
93, 108, 97, 85, 91, 87
91, 98, 94, 85, 98, 89
87, 95, 90, 79, 87, 83
85, 99, 89, 79, 93, 83
93, 101, 97, 85, 98, 87
91, 99, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 93, 89, 81, 93, 83
93, 101, 97, 85, 91, 87
91, 103, 93, 85, 92, 89
87, 93, 91, 79, 93, 83
85, 91, 87, 79, 86, 83
91, 106, 95, 87, 93, 89
93, 101, 97, 85, 97, 87
85, 93, 89, 81, 87, 83
87, 101, 91, 79, 87, 83
91, 98, 94, 85, 99, 89
93, 101, 97, 83, 91, 87
85, 98, 88, 79, 86, 83
87, 93, 89, 79, 91, 83
91, 99, 95, 87, 93, 89
93, 107, 97, 83, 91, 87
85, 99, 89, 81, 93, 83
87, 97, 91, 79, 86, 83
91, 106, 95, 85, 92, 89
93, 107, 97, 85, 107, 89
83, 91, 87, 79, 86, 83
87, 140, 91, 79, 87, 83
87, 94, 91, 79, 93, 83
85, 100, 89, 81, 88, 83
93, 108, 97, 83, 91, 87
92, 100, 95, 87, 100, 89
87, 95, 91, 79, 86, 83
85, 99, 89, 79, 87, 83
93, 101, 97, 85, 97, 87
91, 98, 95, 85, 91, 89
87, 101, 91, 79, 86, 83
85, 101, 89, 81, 95, 83
93, 102, 97, 85, 91, 87
91, 105, 95, 87, 93, 89
87, 93, 89, 79, 93, 83
85, 93, 89, 79, 86, 83
93, 107, 97, 85, 91, 87
91, 97, 94, 85, 99, 89
85, 93, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
91, 98, 95, 87, 93, 89
93, 101, 97, 85, 91, 87
83, 99, 87, 79, 86, 83
87, 93, 89, 79, 91, 83
91, 98, 94, 85, 93, 89
93, 108, 97, 85, 91, 87
85, 93, 89, 81, 93, 84
87, 104, 91, 79, 86, 83
91, 106, 95, 87, 93, 89
93, 109, 97, 85, 97, 87
83, 92, 87, 79, 86, 83
87, 101, 90, 79, 86, 83
91, 99, 95, 85, 99, 89
93, 102, 97, 83, 91, 87
91, 104, 94, 85, 92, 89
93, 101, 97, 85, 97, 87
83, 93, 87, 79, 87, 83
87, 99, 89, 79, 87, 83
91, 101, 95, 87, 99, 89
93, 109, 97, 85, 99, 87
85, 99, 89, 81, 94, 85
87, 101, 91, 79, 86, 83
91, 105, 94, 85, 99, 89
93, 101, 97, 83, 91, 87
83, 97, 87, 79, 86, 83
87, 95, 91, 79, 91, 83
91, 107, 95, 87, 93, 89
93, 107, 97, 83, 91, 87
85, 93, 89, 81, 93, 84
87, 95, 91, 79, 87, 83
93, 109, 97, 83, 97, 87
91, 98, 94, 85, 99, 89
85, 278, 91, 79, 92, 83
85, 97, 89, 79, 86, 83
93, 102, 97, 85, 98, 87
91, 99, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 93, 89, 81, 93, 84
93, 101, 97, 85, 91, 87
91, 104, 94, 85, 93, 89
87, 93, 89, 79, 95, 83
85, 93, 89, 79, 86, 83
93, 106, 97, 85, 91, 87
91, 105, 95, 87, 99, 89
87, 94, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
85, 93, 89, 79, 93, 83
87, 93, 91, 79, 103, 88
91, 105, 95, 85, 109, 89
93, 107, 97, 83, 91, 87
85, 94, 89, 81, 87, 83
87, 101, 91, 81, 87, 83
91, 107, 95, 87, 93, 89
93, 101, 97, 85, 99, 87
85, 105, 88, 79, 86, 83
