hmin6, hmax6, hmed6, mmin6, mmax6, mmed6
85, 93, 87, 81, 95, 85
87, 97, 92, 81, 100, 85
91, 104, 95, 81, 88, 85
87, 95, 91, 85, 93, 87
85, 95, 89, 81, 89, 85
89, 103, 93, 81, 88, 85
91, 99, 94, 81, 89, 85
87, 103, 91, 83, 90, 87
83, 99, 87, 81, 89, 85
87, 97, 93, 81, 89, 85
91, 105, 95, 81, 88, 85
87, 102, 91, 83, 91, 87
85, 91, 88, 81, 89, 85
87, 103, 91, 83, 91, 87
85, 99, 89, 81, 93, 85
88, 96, 92, 83, 89, 85
91, 105, 95, 81, 95, 85
87, 103, 91, 83, 90, 87
83, 99, 87, 81, 97, 85
89, 109, 92, 81, 88, 85
91, 105, 95, 81, 88, 85
87, 95, 91, 85, 99, 87
85, 94, 89, 81, 88, 85
89, 102, 93, 81, 97, 85
91, 99, 95, 81, 95, 85
87, 94, 91, 83, 90, 87
85, 97, 87, 81, 88, 85
89, 98, 93, 81, 88, 85
91, 98, 93, 81, 88, 85
85, 99, 89, 81, 99, 85
87, 101, 91, 85, 99, 88
91, 102, 95, 81, 88, 85
89, 102, 92, 81, 89, 85
83, 91, 87, 81, 88, 85
87, 93, 89, 83, 90, 87
91, 166, 94, 81, 88, 85
89, 96, 92, 81, 87, 85
85, 99, 88, 81, 88, 85
87, 100, 91, 85, 98, 88
91, 99, 95, 81, 97, 85
89, 105, 93, 81, 89, 85
83, 98, 87, 81, 93, 85
87, 95, 91, 83, 91, 87
91, 105, 94, 81, 89, 85
89, 97, 93, 81, 103, 89
87, 103, 92, 83, 97, 85
91, 101, 95, 81, 89, 85
87, 101, 91, 85, 91, 87
85, 91, 88, 81, 89, 85
89, 105, 91, 81, 87, 85
91, 104, 94, 81, 94, 85
87, 94, 90, 83, 91, 87
85, 93, 89, 81, 88, 85
87, 97, 93, 81, 95, 85
93, 99, 95, 81, 88, 85
87, 103, 91, 83, 91, 87
85, 93, 89, 81, 102, 85
89, 96, 92, 81, 87, 85
91, 105, 94, 81, 88, 85
87, 94, 90, 83, 115, 87
83, 91, 87, 81, 89, 85
91, 105, 95, 81, 88, 85
89, 105, 93, 81, 95, 85
85, 91, 89, 81, 88, 85
87, 95, 91, 85, 91, 87
91, 99, 95, 81, 91, 85
89, 97, 93, 81, 87, 85
83, 97, 87, 81, 91, 85
87, 99, 91, 83, 97, 87
93, 100, 95, 81, 88, 85
89, 109, 93, 81, 97, 87
85, 92, 89, 81, 95, 85
87, 96, 91, 85, 91, 87
91, 107, 94, 81, 88, 85
89, 97, 93, 81, 97, 85
85, 91, 87, 81, 88, 85
87, 102, 90, 83, 90, 87
91, 105, 95, 81, 91, 85
89, 96, 92, 83, 89, 85
85, 103, 89, 81, 88, 85
87, 95, 91, 85, 99, 88
91, 98, 93, 81, 89, 85
89, 103, 92, 81, 269, 85
83, 91, 87, 81, 97, 85
87, 103, 91, 83, 90, 87
91, 107, 95, 81, 88, 85
89, 96, 92, 81, 95, 85
85, 91, 89, 81, 88, 85
87, 106, 91, 85, 91, 87
91, 99, 94, 81, 95, 85
89, 103, 93, 81, 88, 85
83, 97, 87, 81, 88, 85
87, 101, 90, 83, 105, 93
87, 97, 93, 81, 89, 85
91, 106, 95, 81, 249, 89
88, 102, 97, 85, 102, 88
85, 93, 89, 81, 88, 85
89, 102, 92, 81, 87, 85
91, 97, 93, 81, 95, 85
87, 95, 90, 83, 90, 87
83, 97, 87, 81, 88, 85
87, 106, 92, 83, 97, 85
91, 99, 95, 81, 89, 85
87, 101, 91, 85, 91, 87
85, 93, 89, 81, 95, 85
89, 96, 91, 81, 88, 85
91, 104, 93, 81, 97, 85
87, 94, 89, 83, 97, 87
83, 91, 87, 81, 88, 85
85, 99, 89, 81, 88, 85
87, 95, 91, 85, 99, 89
92, 100, 95, 81, 88, 85
89, 104, 93, 81, 89, 85
83, 93, 87, 81, 91, 85
87, 95, 90, 83, 90, 87
91, 105, 93, 81, 88, 85
89, 95, 91, 81, 89, 85
85, 93, 89, 81, 88, 85
87, 100, 91, 85, 91, 87
91, 98, 95, 81, 89, 85
89, 110, 93, 83, 95, 85
83, 99, 93, 81, 89, 85
87, 93, 89, 83, 97, 87
91, 99, 95, 81, 95, 85
89, 101, 93, 81, 88, 85
87, 95, 91, 85, 98, 88
85, 91, 88, 81, 89, 85
89, 103, 93, 81, 89, 85
91, 99, 95, 81, 95, 85
87, 95, 89, 83, 91, 87
83, 98, 87, 81, 88, 85
89, 96, 92, 81, 88, 85
91, 98, 93, 81, 88, 85
87, 101, 91, 85, 91, 87
85, 91, 88, 81, 99, 85
87, 102, 92, 81, 89, 85
91, 105, 95, 81, 89, 85
87, 94, 91, 83, 90, 87
83, 101, 87, 81, 88, 85
89, 101, 92, 81, 94, 85
91, 103, 94, 81, 88, 85
89, 103, 92, 81, 88, 85
91, 102, 94, 81, 93, 85
87, 95, 90, 83, 90, 87
85, 97, 87, 81, 97, 85
88, 103, 92, 81, 89, 85
92, 99, 95, 81, 88, 85
87, 94, 91, 85, 91, 87
85, 99, 89, 81, 95, 85
89, 96, 92, 81, 87, 85
91, 103, 94, 81, 88, 85
87, 101, 91, 83, 97, 87
85, 91, 87, 81, 89, 85
87, 96, 92, 81, 89, 85
91, 99, 95, 81, 95, 85
87, 95, 91, 85, 91, 87
85, 101, 89, 81, 88, 85
91, 98, 95, 81, 94, 85
89, 103, 92, 81, 87, 85
83, 91, 87, 81, 88, 85
87, 95, 90, 83, 97, 87
91, 105, 95, 81, 88, 85
89, 101, 92, 83, 89, 85
85, 92, 89, 81, 95, 85
87, 95, 91, 85, 91, 87
91, 99, 93, 81, 89, 85
89, 96, 93, 81, 97, 85
85, 93, 87, 81, 95, 85
87, 103, 91, 83, 99, 87
91, 100, 95, 81, 89, 85
89, 103, 93, 83, 97, 87
85, 99, 89, 81, 95, 85
89, 95, 91, 85, 99, 88
87, 93, 89, 83, 90, 87
83, 97, 87, 81, 88, 85
89, 97, 92, 81, 95, 85
91, 97, 93, 81, 89, 85
87, 95, 91, 85, 99, 87
85, 93, 89, 81, 93, 85
89, 97, 93, 81, 89, 85
91, 105, 95, 83, 87, 85
87, 93, 89, 83, 91, 87
83, 99, 87, 81, 88, 85
89, 97, 92, 81, 88, 85
91, 98, 95, 81, 89, 85
87, 101, 91, 85, 91, 87
85, 95, 89, 81, 95, 85
89, 97, 93, 81, 88, 85
91, 105, 95, 81, 89, 85
83, 97, 87, 81, 89, 85
87, 94, 91, 83, 91, 87
91, 105, 94, 81, 88, 85
89, 96, 93, 81, 95, 85
85, 94, 89, 81, 88, 85
87, 111, 91, 85, 91, 87
91, 98, 95, 81, 95, 85
89, 96, 93, 83, 99, 87
83, 97, 87, 81, 88, 85
87, 95, 90, 83, 98, 87
91, 107, 94, 81, 89, 85
89, 102, 92, 81, 88, 85
85, 93, 89, 81, 89, 85
87, 95, 91, 85, 91, 88
91, 106, 95, 81, 88, 85
89, 95, 92, 81, 95, 85
91, 106, 95, 81, 88, 85
89, 103, 92, 83, 89, 85
85, 93, 89, 81, 89, 85
87, 95, 91, 85, 91, 87
91, 104, 94, 81, 88, 85
89, 97, 93, 81, 95, 85
83, 93, 87, 81, 88, 85
87, 100, 91, 83, 90, 87
91, 100, 95, 81, 88, 85
89, 96, 93, 81, 89, 85
85, 93, 89, 81, 97, 85
87, 96, 91, 85, 99, 89
91, 114, 94, 81, 89, 85
89, 97, 92, 81, 97, 85
85, 92, 87, 81, 88, 85
87, 100, 89, 83, 91, 87
87, 110, 98, 81, 89, 85
91, 99, 95, 81, 89, 85
87, 105, 91, 85, 91, 87
85, 98, 89, 81, 93, 85
89, 96, 93, 81, 87, 85
91, 99, 94, 81, 89, 85
85, 130, 90, 83, 97, 87
83, 91, 87, 81, 88, 85
89, 101, 92, 81, 89, 85
91, 100, 95, 81, 95, 85
87, 95, 91, 83, 91, 87
85, 100, 89, 81, 88, 85
89, 95, 91, 81, 97, 85
91, 166, 95, 81, 88, 85
87, 100, 90, 83, 91, 87
83, 91, 87, 81, 101, 85
85, 99, 88, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 101, 95, 81, 97, 85
89, 103, 93, 81, 88, 85
83, 97, 87, 81, 88, 85
87, 105, 91, 83, 99, 87
91, 98, 95, 81, 95, 85
89, 257, 93, 81, 87, 85
85, 94, 89, 81, 95, 85
87, 95, 91, 85, 106, 94
91, 100, 95, 81, 88, 85
89, 105, 93, 83, 89, 85
83, 91, 87, 81, 88, 85
87, 101, 89, 83, 91, 87
91, 105, 95, 81, 88, 85
89, 97, 93, 81, 87, 85
87, 102, 91, 83, 91, 87
85, 99, 89, 81, 89, 85
87, 95, 92, 81, 89, 85
91, 107, 95, 81, 88, 85
87, 99, 90, 83, 95, 87
83, 97, 87, 81, 88, 85
89, 103, 92, 81, 88, 85
91, 105, 94, 81, 95, 85
87, 95, 91, 85, 91, 89
85, 99, 89, 81, 89, 85
89, 97, 93, 81, 95, 85
91, 100, 95, 81, 88, 85
87, 101, 90, 83, 90, 87
85, 93, 87, 81, 94, 85
89, 97, 92, 81, 87, 85
91, 104, 94, 81, 87, 85
89, 95, 91, 81, 95, 85
91, 103, 95, 81, 95, 85
87, 112, 91, 83, 90, 87
85, 93, 87, 81, 97, 85
87, 97, 93, 81, 89, 85
91, 106, 95, 81, 89, 85
87, 102, 91, 85, 91, 87
85, 101, 89, 81, 88, 85
89, 101, 92, 81, 87, 85
91, 97, 94, 81, 103, 85
87, 93, 90, 83, 90, 87
83, 97, 87, 81, 88, 85
88, 98, 92, 83, 101, 85
91, 100, 95, 81, 88, 85
87, 100, 91, 85, 91, 87
85, 93, 89, 81, 95, 85
91, 99, 95, 81, 88, 85
89, 107, 93, 81, 88, 85
85, 93, 87, 81, 97, 85
87, 95, 90, 83, 90, 87
91, 105, 95, 81, 89, 85
89, 96, 93, 81, 95, 85
85, 93, 88, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 107, 94, 81, 88, 85
89, 97, 92, 81, 87, 85
83, 98, 87, 81, 88, 85
87, 95, 90, 83, 89, 87
91, 107, 95, 81, 88, 85
89, 103, 93, 83, 97, 85
85, 93, 89, 81, 107, 85
87, 95, 91, 85, 91, 87
87, 100, 91, 85, 90, 87
83, 91, 87, 81, 89, 85
89, 95, 91, 81, 88, 85
91, 105, 94, 81, 88, 85
87, 96, 91, 85, 91, 87
85, 91, 88, 81, 89, 85
87, 103, 93, 83, 89, 85
91, 99, 95, 81, 88, 85
87, 102, 90, 83, 94, 87
83, 99, 87, 81, 93, 85
89, 97, 93, 81, 87, 85
91, 105, 94, 81, 88, 85
87, 95, 91, 85, 95, 88
85, 91, 88, 81, 88, 85
87, 103, 92, 81, 89, 85
91, 99, 95, 81, 96, 85
83, 91, 87, 81, 89, 85
87, 253, 90, 83, 90, 87
91, 106, 93, 81, 91, 85
89, 105, 92, 81, 87, 85
85, 123, 89, 81, 88, 85
87, 101, 91, 85, 97, 87
92, 99, 95, 81, 89, 85
89, 103, 93, 81, 89, 85
83, 95, 87, 81, 95, 85
87, 105, 91, 83, 90, 87
91, 104, 94, 81, 89, 85
89, 96, 93, 81, 95, 85
85, 93, 89, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 108, 95, 81, 95, 85
89, 97, 93, 83, 89, 85
83, 97, 87, 81, 89, 85
87, 95, 90, 83, 97, 87
91, 99, 94, 81, 89, 85
89, 103, 93, 81, 87, 85
85, 93, 89, 81, 99, 85
89, 95, 91, 85, 91, 89
91, 105, 95, 81, 89, 85
89, 95, 92, 81, 95, 85
85, 91, 87, 81, 88, 85
87, 93, 89, 83, 91, 87
91, 99, 94, 81, 121, 85
89, 97, 92, 81, 88, 85
85, 99, 89, 81, 88, 85
87, 94, 91, 85, 97, 87
91, 116, 95, 81, 88, 85
89, 106, 93, 81, 101, 85
87, 93, 91, 83, 98, 87
83, 91, 87, 81, 89, 85
89, 102, 92, 81, 87, 85
91, 98, 95, 81, 102, 85
87, 95, 91, 83, 100, 88
85, 99, 89, 81, 88, 85
87, 98, 93, 83, 95, 85
91, 101, 95, 81, 88, 85
87, 99, 91, 83, 91, 87
85, 93, 87, 81, 100, 85
89, 95, 91, 81, 88, 85
91, 105, 94, 81, 87, 85
87, 96, 91, 83, 97, 87
85, 93, 88, 81, 88, 85
87, 103, 92, 83, 89, 85
91, 100, 95, 81, 97, 85
91, 113, 94, 81, 89, 85
89, 101, 92, 81, 87, 85
83, 91, 87, 81, 95, 85
87, 93, 89, 83, 91, 87
91, 106, 95, 81, 88, 85
89, 104, 93, 83, 249, 85
85, 92, 87, 81, 88, 85
87, 101, 91, 85, 253, 89
91, 99, 95, 81, 95, 85
89, 96, 91, 81, 87, 85
85, 97, 87, 81, 89, 85
87, 95, 90, 83, 97, 87
91, 101, 95, 81, 88, 85
89, 106, 93, 83, 89, 85
85, 92, 88, 81, 94, 85
87, 101, 91, 85, 91, 87
89, 103, 92, 81, 87, 85
91, 99, 94, 81, 95, 85
87, 95, 91, 83, 90, 87
83, 95, 87, 81, 89, 85
87, 105, 93, 81, 95, 85
91, 105, 95, 81, 89, 85
87, 102, 91, 85, 91, 87
85, 92, 88, 81, 95, 85
89, 95, 91, 81, 87, 85
91, 103, 93, 81, 88, 85
87, 102, 89, 83, 97, 87
83, 91, 87, 81, 88, 85
87, 105, 93, 81, 89, 85
91, 99, 95, 81, 97, 85
87, 101, 91, 85, 91, 87
85, 104, 89, 81, 99, 85
87, 95, 91, 85, 99, 89
85, 91, 88, 81, 88, 85
87, 103, 92, 83, 89, 85
91, 99, 95, 81, 95, 85
87, 103, 90, 83, 90, 87
83, 93, 87, 81, 89, 85
89, 97, 92, 81, 95, 85
91, 100, 95, 81, 88, 85
87, 101, 91, 83, 91, 87
85, 94, 89, 81, 94, 85
87, 103, 92, 81, 89, 85
91, 103, 95, 81, 88, 85
87, 95, 90, 83, 97, 87
83, 91, 87, 81, 88, 85
89, 104, 92, 81, 88, 85
91, 97, 93, 81, 97, 85
85, 93, 88, 81, 88, 85
87, 97, 91, 85, 92, 87
91, 99, 95, 81, 88, 85
89, 103, 93, 81, 89, 85
83, 97, 87, 81, 97, 85
87, 95, 90, 83, 91, 87
91, 106, 94, 81, 89, 85
89, 95, 91, 81, 88, 85
85, 93, 89, 81, 88, 85
87, 101, 91, 85, 162, 89
91, 105, 95, 81, 89, 85
89, 97, 93, 81, 88, 85
83, 99, 87, 81, 89, 85
87, 99, 89, 83, 95, 87
91, 99, 94, 81, 88, 85
89, 103, 93, 81, 88, 85
89, 103, 93, 81, 95, 85
92, 99, 95, 81, 89, 85
87, 101, 91, 83, 91, 87
85, 91, 88, 81, 95, 85
89, 95, 91, 81, 88, 85
91, 111, 95, 81, 88, 85
87, 101, 90, 83, 96, 87
83, 91, 87, 81, 88, 85
87, 95, 92, 81, 89, 85
91, 99, 95, 81, 89, 85
87, 105, 91, 85, 91, 87
85, 99, 88, 81, 88, 85
89, 98, 95, 81, 93, 85
91, 98, 95, 81, 89, 85
87, 101, 91, 83, 91, 87
85, 93, 87, 81, 102, 85
91, 105, 95, 81, 88, 85
89, 102, 93, 83, 89, 85
85, 107, 89, 81, 96, 85
87, 95, 91, 85, 91, 87
91, 98, 93, 81, 88, 85
89, 101, 93, 81, 93, 85
85, 92, 87, 81, 88, 85
87, 101, 90, 83, 90, 87
92, 100, 95, 81, 95, 85
89, 97, 93, 81, 89, 85
85, 99, 89, 81, 88, 85
87, 105, 91, 85, 91, 88
91, 97, 93, 81, 88, 85
89, 104, 92, 81, 87, 85
85, 91, 87, 81, 88, 85
87, 101, 91, 83, 103, 87
89, 97, 93, 83, 97, 85
91, 99, 95, 81, 88, 85
87, 104, 91, 85, 91, 87
85, 93, 88, 81, 249, 85
89, 97, 91, 81, 88, 85
91, 103, 95, 81, 88, 85
87, 95, 90, 83, 97, 87
85, 92, 87, 81, 88, 85
89, 96, 93, 81, 89, 85
91, 100, 95, 83, 97, 85
87, 101, 91, 85, 100, 87
85, 98, 89, 81, 88, 85
89, 109, 93, 81, 95, 85
91, 99, 95, 81, 89, 85
87, 99, 89, 83, 90, 87
85, 92, 87, 81, 97, 85
91, 100, 95, 81, 88, 85
89, 103, 92, 81, 89, 85
85, 99, 88, 81, 95, 85
87, 95, 91, 85, 91, 87
91, 105, 93, 81, 88, 85
89, 97, 93, 81, 95, 85
85, 93, 87, 81, 88, 85
87, 105, 90, 83, 90, 87
91, 98, 95, 81, 94, 85
89, 97, 92, 83, 89, 85
85, 96, 88, 81, 89, 85
87, 95, 91, 85, 91, 87
91, 105, 93, 81, 88, 85
89, 103, 93, 81, 88, 85
83, 91, 87, 81, 88, 85
87, 101, 89, 83, 91, 87
87, 97, 91, 85, 91, 87
85, 93, 89, 81, 88, 85
87, 103, 92, 81, 95, 85
92, 99, 95, 83, 95, 85
87, 95, 90, 83, 109, 93
83, 91, 87, 81, 89, 85
89, 103, 92, 81, 88, 85
91, 99, 95, 81, 89, 85
87, 103, 91, 85, 91, 87
85, 101, 89, 81, 88, 85
87, 95, 91, 83, 89, 85
91, 105, 95, 81, 88, 85
87, 97, 89, 83, 99, 87
83, 93, 87, 81, 96, 85
89, 105, 92, 81, 87, 85
91, 104, 94, 81, 93, 85
85, 92, 88, 81, 88, 85
87, 95, 91, 85, 91, 87
92, 101, 96, 81, 89, 85
89, 97, 93, 83, 97, 85
83, 97, 87, 81, 89, 85
87, 101, 90, 83, 97, 87
91, 98, 93, 81, 88, 85
89, 103, 92, 81, 87, 85
85, 93, 89, 81, 91, 85
87, 101, 91, 85, 91, 88
91, 105, 95, 81, 88, 85
89, 96, 92, 81, 95, 85
85, 93, 87, 81, 88, 85
87, 95, 89, 83, 91, 87
91, 99, 95, 81, 101, 91
89, 101, 91, 81, 87, 85
91, 103, 93, 81, 88, 85
89, 96, 91, 81, 91, 85
83, 100, 87, 81, 88, 85
87, 101, 90, 83, 91, 87
91, 105, 95, 81, 93, 85
89, 96, 92, 83, 89, 85
85, 99, 89, 81, 88, 85
87, 93, 91, 85, 91, 87
91, 105, 94, 81, 88, 85
89, 98, 93, 81, 88, 85
85, 97, 87, 81, 88, 85
87, 107, 91, 83, 91, 87
91, 107, 96, 81, 89, 85
89, 97, 93, 81, 89, 85
85, 98, 89, 81, 89, 85
87, 97, 91, 85, 100, 89
88, 95, 91, 81, 88, 85
91, 113, 94, 81, 88, 85
87, 94, 91, 83, 97, 87
85, 93, 87, 81, 88, 85
87, 102, 92, 81, 89, 85
93, 101, 97, 81, 101, 85
87, 101, 91, 85, 99, 87
85, 101, 89, 81, 88, 85
89, 109, 93, 81, 97, 85
91, 99, 95, 81, 88, 85
87, 101, 90, 85, 95, 87
83, 97, 87, 81, 89, 85
87, 95, 92, 81, 89, 85
92, 104, 95, 81, 88, 85
87, 95, 91, 85, 99, 88
85, 93, 89, 81, 88, 85
83, 97, 87, 81, 97, 85
87, 95, 91, 83, 91, 87
91, 99, 94, 81, 89, 85
89, 101, 93, 81, 87, 85
85, 93, 89, 81, 95, 85
89, 95, 91, 85, 91, 87
91, 113, 95, 81, 89, 85
89, 97, 93, 81, 94, 85
83, 93, 87, 81, 89, 85
87, 102, 89, 83, 91, 87
91, 99, 95, 81, 91, 85
89, 97, 92, 81, 87, 85
85, 100, 89, 81, 88, 85
87, 94, 91, 85, 91, 87
91, 100, 95, 81, 88, 85
89, 97, 92, 83, 89, 85
87, 94, 89, 83, 90, 87
85, 107, 89, 81, 95, 85
89, 103, 93, 81, 94, 85
91, 99, 94, 81, 88, 85
87, 100, 91, 85, 91, 87
85, 100, 89, 81, 94, 85
89, 96, 93, 83, 89, 85
91, 107, 95, 81, 89, 85
87, 95, 90, 83, 99, 87
85, 93, 87, 81, 89, 85
89, 104, 92, 81, 88, 85
91, 98, 93, 83, 95, 85
87, 95, 91, 85, 97, 88
85, 99, 89, 81, 88, 85
87, 98, 93, 81, 95, 85
91, 99, 95, 81, 88, 85
87, 99, 89, 83, 90, 87
83, 93, 87, 81, 89, 85
89, 97, 92, 81, 97, 85
91, 103, 93, 81, 89, 85
87, 96, 91, 85, 99, 89
85, 93, 89, 81, 88, 85
87, 95, 92, 81, 89, 85
92, 99, 95, 81, 91, 85
87, 105, 89, 83, 91, 87
83, 97, 87, 81, 88, 85
89, 97, 92, 81, 88, 85
91, 108, 95, 81, 88, 85
87, 101, 91, 85, 91, 87
85, 91, 88, 81, 94, 85
89, 109, 93, 81, 89, 85
91, 105, 95, 81, 89, 85
83, 91, 87, 81, 89, 85
87, 93, 89, 83, 90, 87
91, 105, 94, 81, 88, 85
89, 103, 92, 81, 87, 85
85, 97, 89, 81, 88, 85
87, 101, 93, 85, 91, 87
91, 101, 95, 81, 88, 85
89, 103, 93, 81, 95, 85
85, 97, 87, 81, 93, 85
87, 103, 91, 83, 91, 87
91, 106, 93, 81, 89, 85
89, 105, 92, 81, 95, 85
85, 93, 89, 81, 88, 85
87, 101, 91, 85, 91, 88
91, 99, 95, 81, 96, 85
89, 97, 93, 81, 89, 85
89, 99, 91, 81, 87, 85
91, 97, 93, 81, 96, 85
87, 93, 89, 83, 102, 87
85, 272, 94, 81, 97, 85
95, 116, 99, 89, 97, 93
99, 109, 103, 89, 98, 91
95, 102, 98, 91, 99, 95
92, 101, 95, 89, 95, 91
95, 105, 99, 81, 99, 85
91, 110, 94, 81, 88, 85
87, 99, 91, 83, 91, 87
83, 99, 87, 81, 95, 85
89, 95, 92, 81, 89, 85
91, 105, 95, 81, 88, 85
87, 101, 91, 85, 98, 88
85, 99, 89, 83, 88, 85
91, 105, 94, 81, 88, 85
89, 95, 91, 81, 95, 85
83, 93, 87, 81, 88, 85
87, 95, 90, 83, 90, 87
93, 100, 95, 81, 97, 85
89, 95, 92, 81, 89, 85
85, 92, 89, 81, 89, 85
87, 95, 91, 85, 91, 87
91, 97, 95, 81, 88, 85
89, 96, 92, 81, 88, 85
85, 91, 87, 81, 94, 85
87, 96, 89, 83, 90, 87
91, 99, 95, 81, 89, 85
89, 142, 93, 81, 88, 85
85, 100, 89, 81, 89, 85
87, 97, 91, 85, 99, 88
85, 101, 89, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 100, 95, 81, 95, 85
89, 97, 93, 81, 89, 85
83, 93, 87, 81, 88, 85
87, 95, 90, 83, 91, 87
91, 105, 94, 81, 89, 85
89, 97, 92, 81, 87, 85
85, 94, 89, 81, 88, 85
89, 96, 91, 85, 91, 87
91, 103, 95, 81, 88, 85
89, 97, 93, 83, 97, 85
83, 93, 87, 81, 88, 85
87, 93, 89, 83, 91, 87
91, 97, 93, 81, 88, 85
89, 105, 93, 81, 87, 85
87, 95, 91, 85, 99, 89
85, 94, 89, 81, 95, 85
88, 97, 92, 81, 88, 85
91, 99, 95, 81, 89, 85
87, 93, 89, 83, 90, 87
85, 97, 87, 81, 89, 85
89, 115, 93, 81, 87, 85
91, 108, 93, 81, 88, 85
87, 101, 91, 83, 91, 87
85, 91, 89, 81, 88, 85
89, 101, 92, 81, 89, 85
91, 111, 95, 81, 88, 85
87, 94, 91, 83, 91, 87
83, 99, 88, 81, 88, 85
89, 97, 93, 81, 87, 85
91, 99, 94, 81, 88, 85
91, 101, 95, 81, 88, 85
89, 97, 93, 81, 89, 85
85, 93, 89, 81, 99, 85
87, 101, 91, 85, 91, 87
91, 105, 95, 81, 97, 86
89, 97, 92, 81, 88, 85
83, 99, 87, 81, 88, 85
87, 93, 89, 83, 99, 87
91, 111, 95, 81, 88, 85
89, 103, 92, 81, 89, 85
85, 93, 89, 81, 95, 85
87, 95, 91, 85, 91, 87
91, 104, 93, 81, 87, 85
89, 96, 92, 81, 99, 85
83, 97, 87, 81, 89, 85
87, 108, 96, 83, 108, 87
87, 107, 92, 83, 97, 85
91, 100, 95, 81, 89, 85
87, 101, 91, 83, 91, 87
85, 99, 89, 81, 95, 85
89, 97, 93, 81, 87, 85
91, 98, 93, 81, 88, 85
87, 93, 89, 83, 97, 87
83, 91, 87, 81, 88, 85
88, 97, 92, 81, 95, 85
92, 99, 95, 81, 101, 85
87, 96, 91, 85, 91, 87
85, 93, 88, 81, 89, 85
89, 98, 92, 81, 88, 85
91, 99, 94, 81, 89, 85
87, 95, 89, 83, 94, 87
83, 96, 87, 81, 88, 85
85, 93, 89, 81, 89, 85
87, 96, 91, 85, 93, 87
91, 99, 95, 81, 89, 85
89, 96, 92, 81, 89, 85
85, 91, 87, 81, 95, 85
87, 95, 89, 83, 90, 87
91, 104, 94, 81, 89, 85
89, 97, 92, 81, 88, 85
85, 95, 88, 81, 95, 85
87, 107, 91, 85, 97, 87
92, 114, 97, 81, 99, 85
89, 97, 92, 83, 89, 85
83, 249, 87, 81, 88, 85
87, 94, 89, 83, 97, 87
91, 98, 95, 81, 88, 85
89, 103, 92, 81, 99, 85
87, 95, 91, 85, 91, 87
85, 93, 89, 81, 88, 85
87, 103, 93, 81, 93, 85
91, 98, 95, 81, 88, 85
87, 104, 90, 83, 91, 87
85, 93, 87, 81, 97, 85
89, 96, 91, 81, 88, 85
91, 105, 94, 81, 88, 85
87, 95, 91, 85, 99, 89
85, 93, 88, 81, 88, 85
87, 102, 92, 81, 89, 85
91, 105, 95, 81, 88, 85
87, 93, 90, 83, 90, 87
83, 97, 87, 81, 89, 85
89, 98, 93, 81, 95, 85
91, 97, 93, 81, 89, 85
91, 105, 95, 81, 88, 85
89, 107, 92, 81, 97, 85
85, 93, 89, 81, 104, 85
87, 103, 91, 85, 91, 87
91, 97, 94, 81, 95, 85
89, 96, 93, 81, 88, 85
83, 106, 87, 81, 88, 85
87, 94, 90, 83, 97, 87
91, 100, 95, 81, 88, 85
89, 103, 92, 83, 89, 85
85, 91, 88, 81, 95, 85
87, 95, 91, 85, 91, 87
91, 107, 94, 81, 88, 85
89, 96, 91, 81, 95, 85
83, 91, 87, 81, 89, 85
87, 99, 90, 83, 90, 87
87, 103, 93, 81, 91, 85
92, 101, 97, 81, 95, 85
87, 95, 91, 85, 91, 88
85, 93, 89, 81, 88, 85
89, 102, 92, 81, 87, 85
91, 103, 94, 81, 93, 85
87, 95, 91, 83, 90, 87
83, 91, 87, 81, 97, 85
89, 96, 93, 83, 93, 85
92, 99, 95, 81, 88, 85
87, 101, 91, 85, 97, 87
85, 93, 89, 81, 97, 85
89, 98, 93, 81, 103, 85
91, 105, 95, 81, 88, 85
87, 100, 89, 83, 97, 87
83, 91, 87, 81, 88, 85
87, 103, 90, 83, 90, 87
83, 91, 87, 81, 95, 85
89, 95, 91, 81, 95, 85
91, 103, 94, 81, 88, 85
87, 95, 91, 85, 99, 88
85, 93, 89, 81, 88, 85
87, 107, 92, 81, 89, 85
91, 107, 95, 81, 95, 85
87, 95, 89, 83, 89, 87
85, 99, 87, 81, 88, 85
89, 97, 92, 81, 96, 85
91, 99, 94, 81, 88, 85
87, 101, 91, 85, 91, 87
85, 91, 88, 81, 97, 85
89, 96, 93, 83, 89, 85
91, 105, 95, 81, 88, 85
83, 93, 87, 81, 95, 85
87, 94, 91, 83, 90, 87
91, 111, 94, 81, 88, 85
89, 104, 93, 81, 95, 85
85, 93, 89, 81, 89, 85
87, 111, 92, 85, 91, 88
91, 101, 95, 81, 95, 85
89, 95, 92, 81, 89, 85
83, 97, 87, 81, 88, 85
87, 101, 91, 83, 97, 87
91, 97, 94, 81, 88, 85
89, 102, 92, 81, 87, 85
85, 94, 89, 81, 95, 85
87, 95, 91, 85, 91, 87
91, 108, 95, 81, 88, 85
89, 95, 92, 81, 92, 85
89, 98, 92, 81, 87, 85
91, 99, 95, 81, 88, 85
86, 95, 91, 83, 90, 87
83, 97, 87, 81, 99, 85
89, 96, 93, 83, 97, 85
91, 101, 95, 81, 88, 85
87, 101, 91, 83, 91, 87
85, 93, 89, 81, 93, 85
