hmin1, hmax1, hmed1, mmin1, mmax1, mmed1
92, 100, 95, 81, 89, 85
83, 97, 87, 79, 86, 83
87, 95, 91, 79, 85, 81
91, 99, 93, 85, 91, 89
92, 109, 95, 83, 97, 87
83, 91, 87, 79, 91, 81
85, 93, 89, 79, 85, 81
89, 103, 93, 83, 91, 87
91, 103, 95, 81, 97, 86
83, 97, 87, 79, 86, 83
86, 99, 89, 79, 85, 81
91, 97, 93, 85, 98, 89
91, 99, 95, 83, 89, 86
91, 103, 93, 85, 91, 89
92, 99, 95, 83, 95, 87
83, 99, 87, 79, 86, 83
86, 100, 89, 79, 85, 81
89, 98, 93, 85, 97, 87
92, 99, 96, 83, 89, 86
83, 97, 87, 79, 85, 81
85, 92, 89, 79, 91, 81
91, 100, 95, 85, 91, 89
91, 107, 95, 83, 89, 85
83, 91, 87, 79, 85, 83
87, 95, 89, 79, 85, 81
89, 103, 93, 85, 90, 87
92, 100, 95, 81, 99, 86
83, 89, 87, 79, 85, 81
85, 102, 89, 79, 103, 81
92, 99, 95, 83, 255, 87
89, 97, 93, 85, 91, 89
87, 99, 89, 79, 85, 81
83, 91, 87, 79, 91, 83
93, 102, 97, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 99, 89, 79, 91, 81
83, 91, 87, 79, 85, 81
93, 106, 96, 83, 89, 85
91, 98, 93, 85, 103, 89
87, 93, 89, 79, 85, 81
83, 99, 87, 79, 85, 83
92, 99, 95, 83, 95, 85
89, 97, 93, 85, 91, 87
85, 101, 90, 79, 85, 81
83, 90, 87, 79, 89, 81
83, 93, 87, 79, 86, 83
87, 103, 89, 79, 85, 81
91, 100, 95, 85, 91, 89
91, 99, 95, 81, 89, 85
83, 97, 87, 79, 85, 81
85, 93, 89, 79, 85, 81
89, 105, 93, 85, 91, 87
92, 107, 95, 83, 89, 85
85, 92, 87, 79, 85, 83
87, 101, 91, 79, 85, 81
91, 103, 93, 85, 91, 89
92, 99, 96, 83, 96, 87
83, 91, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 103, 93, 85, 99, 87
92, 102, 97, 83, 89, 86
87, 99, 89, 79, 85, 81
85, 93, 89, 79, 91, 83
92, 100, 95, 83, 89, 85
89, 105, 93, 85, 91, 89
85, 93, 89, 79, 91, 81
83, 91, 87, 79, 85, 81
92, 107, 96, 83, 89, 85
89, 97, 93, 83, 91, 87
87, 93, 89, 79, 85, 81
83, 98, 87, 79, 86, 83
92, 99, 95, 83, 89, 85
89, 103, 93, 85, 91, 89
85, 98, 89, 79, 91, 81
83, 89, 87, 79, 85, 81
93, 111, 95, 83, 89, 85
89, 98, 95, 85, 99, 88
87, 93, 90, 79, 84, 81
83, 98, 87, 79, 86, 83
92, 99, 95, 83, 96, 87
89, 107, 93, 85, 91, 89
85, 98, 89, 79, 85, 81
83, 99, 87, 79, 93, 81
92, 101, 95, 83, 100, 85
89, 105, 93, 85, 91, 87
87, 103, 89, 79, 85, 81
85, 93, 89, 79, 86, 83
92, 107, 96, 83, 89, 85
89, 105, 93, 85, 91, 89
85, 101, 91, 79, 85, 81
83, 96, 87, 79, 85, 81
92, 117, 95, 83, 95, 85
89, 99, 95, 85, 91, 87
85, 99, 87, 79, 86, 83
87, 99, 90, 79, 91, 81
91, 107, 93, 85, 99, 89
92, 101, 98, 83, 89, 86
83, 97, 88, 79, 85, 81
85, 92, 89, 79, 90, 81
89, 106, 93, 83, 91, 87
92, 107, 95, 83, 89, 85
85, 91, 87, 79, 85, 83
85, 93, 89, 79, 85, 81
91, 105, 93, 85, 106, 89
91, 107, 95, 83, 97, 87
83, 91, 87, 79, 85, 81
85, 101, 89, 79, 85, 81
89, 98, 93, 85, 97, 87
92, 99, 95, 83, 89, 85
92, 105, 95, 83, 89, 86
91, 99, 95, 85, 98, 89
87, 103, 89, 79, 85, 81
83, 98, 87, 79, 86, 83
91, 99, 95, 83, 89, 85
89, 96, 93, 85, 91, 87
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 85, 81
92, 107, 95, 83, 89, 85
91, 105, 93, 85, 91, 89
87, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 83
92, 108, 95, 83, 95, 86
89, 97, 93, 83, 91, 87
85, 99, 89, 79, 95, 81
83, 91, 87, 79, 91, 81
91, 98, 93, 85, 92, 89
93, 105, 95, 83, 89, 86
83, 91, 87, 79, 91, 83
85, 93, 89, 79, 85, 81
89, 103, 93, 85, 107, 87
92, 107, 96, 83, 105, 87
83, 109, 89, 79, 267, 86
85, 100, 89, 79, 93, 87
91, 107, 95, 85, 99, 95
92, 109, 103, 83, 106, 87
85, 255, 93, 79, 86, 83
85, 100, 91, 79, 91, 81
89, 96, 93, 85, 91, 87
91, 107, 95, 81, 106, 87
83, 91, 87, 79, 93, 81
85, 101, 89, 79, 91, 81
83, 97, 87, 79, 85, 81
85, 92, 89, 79, 91, 81
89, 97, 93, 83, 91, 87
91, 108, 95, 83, 89, 85
85, 91, 87, 79, 91, 83
85, 101, 89, 79, 85, 81
89, 105, 93, 85, 91, 89
92, 99, 95, 81, 95, 87
83, 91, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 97, 93, 85, 98, 87
91, 115, 95, 83, 105, 87
83, 97, 87, 79, 86, 83
85, 95, 89, 79, 91, 81
91, 99, 93, 85, 91, 89
91, 109, 95, 83, 89, 85
85, 102, 89, 79, 91, 81
83, 108, 87, 77, 85, 81
91, 106, 95, 83, 89, 85
89, 103, 93, 85, 95, 87
87, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 83
92, 107, 95, 83, 90, 85
91, 99, 95, 85, 92, 89
85, 99, 89, 79, 85, 81
83, 92, 89, 79, 91, 81
93, 102, 97, 83, 89, 86
89, 103, 93, 85, 91, 87
87, 93, 89, 79, 91, 81
85, 91, 88, 79, 93, 83
91, 105, 95, 83, 89, 85
89, 99, 93, 85, 99, 89
89, 97, 93, 85, 91, 87
91, 106, 95, 81, 89, 85
83, 91, 87, 79, 91, 81
85, 92, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
92, 108, 96, 81, 95, 87
85, 91, 87, 79, 86, 83
85, 105, 89, 79, 85, 81
89, 97, 93, 85, 97, 87
92, 100, 95, 83, 101, 86
83, 97, 87, 79, 85, 81
85, 100, 89, 79, 91, 81
91, 97, 94, 85, 91, 89
91, 115, 96, 83, 89, 85
85, 93, 89, 79, 100, 83
87, 93, 90, 79, 85, 81
92, 106, 95, 83, 89, 85
89, 97, 93, 85, 99, 87
85, 99, 89, 79, 85, 81
83, 99, 87, 79, 85, 81
93, 100, 96, 83, 97, 86
89, 98, 93, 85, 97, 89
87, 99, 90, 79, 85, 81
85, 91, 87, 79, 92, 83
92, 101, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 92, 89, 79, 91, 81
83, 91, 87, 79, 85, 81
91, 105, 95, 83, 89, 85
91, 114, 94, 85, 107, 91
87, 94, 89, 79, 85, 81
85, 97, 87, 79, 86, 83
87, 93, 89, 79, 95, 81
83, 93, 87, 79, 86, 83
92, 109, 95, 83, 97, 87
91, 109, 101, 91, 107, 95
87, 101, 95, 85, 93, 87
91, 97, 94, 85, 91, 87
99, 111, 103, 89, 97, 93
97, 104, 99, 85, 105, 95
87, 101, 89, 79, 85, 81
83, 99, 87, 79, 85, 83
92, 101, 95, 83, 95, 86
91, 97, 94, 85, 91, 89
85, 101, 89, 79, 85, 81
83, 91, 87, 79, 91, 81
91, 107, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
83, 91, 87, 79, 93, 83
85, 93, 89, 79, 85, 81
91, 104, 93, 85, 91, 89
91, 100, 95, 83, 95, 86
83, 90, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 97, 93, 85, 274, 93
92, 100, 95, 83, 90, 85
83, 107, 87, 79, 86, 83
85, 94, 89, 79, 85, 81
91, 103, 93, 85, 91, 89
91, 112, 95, 83, 89, 86
83, 273, 87, 79, 91, 81
85, 93, 89, 79, 85, 81
89, 104, 93, 83, 91, 87
91, 100, 95, 83, 96, 86
91, 101, 95, 83, 89, 85
89, 105, 93, 85, 91, 89
87, 94, 89, 79, 93, 81
85, 93, 89, 79, 86, 83
92, 138, 95, 83, 89, 85
89, 98, 93, 85, 97, 87
85, 91, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
92, 101, 96, 83, 89, 85
91, 99, 95, 85, 92, 89
87, 99, 89, 79, 85, 81
85, 93, 87, 79, 86, 83
91, 106, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
91, 115, 94, 85, 98, 89
91, 101, 95, 83, 90, 85
85, 92, 87, 79, 85, 83
87, 99, 90, 79, 85, 81
89, 97, 93, 85, 91, 87
92, 107, 95, 83, 89, 85
83, 99, 87, 79, 91, 81
85, 93, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
93, 101, 97, 83, 96, 87
85, 91, 88, 79, 86, 83
85, 99, 89, 79, 84, 81
91, 98, 95, 85, 100, 87
91, 100, 95, 81, 89, 85
83, 96, 87, 79, 85, 81
85, 93, 89, 79, 92, 81
85, 92, 89, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 97, 93, 85, 99, 87
93, 100, 95, 83, 89, 85
83, 97, 87, 79, 86, 83
85, 94, 89, 79, 91, 81
91, 98, 93, 85, 91, 89
91, 107, 95, 83, 89, 85
83, 93, 89, 79, 93, 81
85, 112, 89, 79, 85, 81
89, 103, 93, 83, 91, 87
93, 102, 97, 83, 96, 86
85, 92, 87, 79, 86, 83
85, 100, 89, 79, 85, 81
91, 99, 95, 85, 99, 89
93, 100, 95, 81, 89, 85
85, 100, 90, 79, 85, 81
83, 91, 87, 79, 92, 81
93, 101, 95, 83, 89, 86
89, 103, 93, 85, 91, 87
87, 94, 89, 79, 91, 81
83, 99, 89, 79, 93, 85
92, 109, 96, 83, 89, 85
91, 97, 93, 85, 99, 89
85, 92, 89, 79, 85, 81
83, 97, 87, 79, 84, 81
93, 102, 97, 83, 95, 86
89, 97, 93, 85, 91, 87
87, 99, 89, 79, 84, 81
83, 91, 87, 79, 92, 83
92, 101, 95, 83, 89, 85
89, 104, 93, 85, 91, 89
89, 96, 93, 83, 99, 87
91, 107, 95, 83, 91, 86
83, 107, 87, 79, 91, 81
85, 92, 89, 79, 93, 81
91, 98, 93, 85, 91, 89
91, 107, 95, 83, 89, 86
85, 92, 87, 79, 251, 83
87, 93, 89, 79, 91, 81
89, 114, 93, 83, 91, 87
93, 101, 97, 81, 95, 86
83, 92, 87, 79, 85, 81
85, 99, 89, 79, 84, 81
91, 105, 93, 85, 99, 89
91, 105, 95, 81, 89, 85
83, 99, 87, 79, 85, 83
85, 94, 89, 79, 91, 81
92, 101, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 91, 89, 79, 91, 81
83, 91, 87, 79, 85, 81
92, 107, 95, 83, 90, 86
89, 98, 93, 85, 99, 89
87, 93, 89, 79, 84, 81
85, 97, 87, 79, 86, 83
92, 101, 95, 83, 95, 86
89, 98, 93, 85, 99, 87
85, 100, 89, 79, 97, 81
83, 91, 87, 79, 95, 81
93, 99, 95, 83, 89, 85
89, 105, 98, 85, 92, 89
87, 93, 90, 79, 91, 81
83, 91, 87, 79, 86, 83
92, 106, 95, 83, 89, 85
89, 98, 93, 85, 91, 87
85, 91, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
92, 101, 95, 83, 89, 85
89, 105, 93, 85, 105, 89
87, 99, 89, 79, 85, 81
85, 91, 87, 79, 86, 83
91, 105, 95, 83, 89, 85
89, 101, 93, 85, 99, 87
85, 92, 89, 79, 85, 81
83, 95, 87, 79, 85, 81
92, 101, 95, 83, 97, 86
91, 98, 94, 85, 91, 89
87, 100, 89, 79, 85, 81
83, 91, 87, 79, 93, 83
89, 97, 93, 85, 91, 87
91, 107, 95, 81, 89, 85
83, 103, 87, 79, 93, 81
85, 92, 89, 79, 85, 81
90, 105, 93, 85, 101, 89
91, 101, 95, 81, 97, 87
83, 91, 87, 79, 86, 83
85, 99, 89, 79, 85, 81
89, 97, 93, 85, 97, 87
91, 107, 95, 83, 89, 85
83, 253, 87, 79, 85, 81
85, 93, 89, 79, 92, 81
91, 97, 94, 85, 91, 89
92, 105, 95, 81, 89, 85
83, 101, 88, 79, 91, 83
87, 95, 91, 79, 85, 81
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 91, 81
92, 99, 95, 83, 89, 85
89, 102, 93, 85, 91, 87
87, 93, 89, 79, 91, 81
83, 93, 87, 79, 86, 83
91, 107, 95, 83, 89, 85
92, 100, 96, 85, 98, 89
85, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
91, 109, 95, 83, 95, 86
89, 97, 93, 85, 91, 87
87, 99, 91, 79, 85, 81
83, 91, 87, 79, 87, 83
92, 107, 96, 83, 89, 85
89, 105, 93, 85, 92, 89
83, 91, 87, 79, 93, 81
85, 95, 91, 79, 85, 81
89, 103, 93, 83, 91, 87
92, 106, 95, 83, 99, 87
85, 91, 87, 79, 85, 83
85, 99, 89, 79, 85, 81
91, 105, 94, 85, 100, 89
92, 101, 97, 83, 89, 85
83, 95, 87, 79, 85, 81
85, 95, 91, 79, 91, 81
89, 97, 93, 85, 91, 87
91, 105, 95, 83, 90, 85
83, 91, 87, 79, 91, 83
87, 95, 91, 77, 85, 81
91, 103, 94, 85, 91, 89
93, 99, 95, 83, 96, 87
91, 105, 93, 85, 91, 89
91, 107, 95, 83, 89, 86
85, 91, 87, 79, 93, 83
87, 93, 90, 79, 85, 81
89, 103, 93, 85, 91, 87
91, 100, 95, 83, 95, 87
83, 107, 87, 79, 85, 81
85, 101, 89, 79, 85, 81
91, 97, 94, 85, 114, 89
93, 101, 97, 83, 89, 85
83, 96, 88, 79, 86, 83
87, 93, 90, 79, 91, 81
89, 96, 93, 85, 91, 87
91, 108, 95, 81, 89, 86
83, 91, 87, 79, 91, 81
85, 91, 89, 79, 85, 81
91, 107, 95, 83, 89, 85
91, 98, 93, 85, 99, 89
87, 93, 89, 79, 85, 81
85, 97, 87, 79, 85, 83
92, 100, 96, 83, 89, 85
89, 97, 93, 85, 91, 87
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 85, 81
93, 107, 95, 83, 89, 85
91, 112, 94, 85, 97, 89
87, 95, 89, 79, 85, 81
83, 97, 87, 79, 85, 83
93, 102, 97, 83, 97, 87
89, 97, 93, 85, 91, 87
85, 99, 89, 79, 85, 81
83, 90, 87, 79, 93, 81
83, 105, 89, 79, 86, 83
85, 105, 89, 79, 85, 81
91, 105, 93, 85, 97, 89
92, 101, 95, 83, 89, 85
83, 97, 87, 79, 85, 81
85, 97, 89, 79, 93, 81
89, 97, 93, 83, 91, 87
92, 106, 95, 83, 89, 86
85, 93, 88, 79, 93, 83
87, 94, 90, 79, 85, 81
91, 105, 93, 85, 92, 89
92, 99, 95, 83, 97, 87
83, 92, 87, 79, 93, 81
85, 99, 89, 79, 93, 81
89, 104, 95, 83, 91, 87
92, 100, 95, 83, 89, 85
87, 93, 89, 79, 85, 81
85, 97, 89, 79, 97, 83
91, 99, 95, 83, 89, 85
89, 107, 93, 85, 91, 89
85, 97, 89, 79, 85, 81
83, 91, 87, 79, 85, 81
92, 107, 95, 83, 89, 86
89, 97, 93, 85, 97, 87
87, 111, 91, 79, 85, 81
85, 91, 87, 79, 86, 83
92, 106, 95, 83, 89, 85
91, 99, 95, 85, 91, 89
85, 98, 89, 79, 85, 81
83, 95, 87, 79, 97, 81
93, 107, 95, 83, 96, 87
89, 105, 93, 85, 91, 87
85, 97, 87, 79, 85, 83
85, 94, 89, 79, 93, 81
91, 98, 93, 85, 91, 89
92, 107, 95, 81, 89, 85
83, 91, 87, 79, 90, 81
85, 91, 89, 79, 85, 81
89, 105, 93, 85, 91, 87
92, 100, 95, 81, 89, 86
85, 99, 87, 79, 95, 83
85, 103, 91, 79, 93, 81
91, 98, 94, 85, 99, 89
92, 99, 96, 83, 89, 86
83, 97, 87, 79, 85, 81
85, 91, 89, 79, 91, 81
89, 96, 93, 83, 91, 87
91, 106, 96, 83, 89, 86
87, 93, 89, 79, 91, 81
83, 91, 87, 79, 93, 83
92, 107, 95, 83, 89, 85
91, 99, 93, 85, 99, 89
85, 93, 89, 79, 85, 81
83, 97, 87, 79, 103, 81
93, 102, 98, 83, 95, 87
89, 99, 93, 85, 91, 87
87, 101, 94, 79, 85, 81
83, 92, 87, 79, 93, 83
92, 106, 95, 83, 90, 85
89, 105, 93, 85, 91, 89
85, 94, 89, 79, 93, 81
83, 93, 89, 79, 85, 81
93, 107, 97, 83, 89, 86
89, 97, 93, 85, 97, 87
91, 99, 93, 85, 91, 89
92, 107, 96, 83, 96, 86
85, 92, 87, 79, 91, 83
85, 99, 89, 79, 85, 81
89, 103, 93, 83, 91, 87
91, 107, 95, 83, 96, 87
83, 90, 87, 79, 85, 81
85, 97, 89, 79, 85, 81
91, 97, 94, 85, 98, 89
92, 101, 95, 83, 93, 86
85, 115, 93, 79, 85, 83
85, 93, 89, 79, 93, 81
89, 97, 93, 85, 91, 87
91, 107, 95, 83, 89, 86
83, 93, 87, 79, 91, 81
85, 92, 89, 79, 85, 81
91, 107, 95, 83, 89, 85
91, 98, 93, 85, 99, 89
87, 93, 89, 79, 85, 81
83, 97, 87, 79, 86, 83
93, 101, 96, 83, 95, 85
89, 105, 93, 85, 91, 87
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 85, 81
93, 101, 95, 83, 89, 85
89, 105, 93, 85, 91, 89
87, 101, 89, 79, 85, 81
85, 99, 89, 79, 85, 83
92, 106, 95, 83, 89, 85
89, 97, 93, 85, 91, 87
85, 97, 89, 79, 85, 81
83, 95, 89, 79, 91, 81
85, 94, 89, 79, 85, 81
83, 98, 87, 79, 85, 81
93, 100, 95, 83, 97, 87
89, 97, 93, 85, 104, 87
87, 103, 89, 79, 85, 81
83, 91, 87, 79, 93, 83
93, 107, 96, 83, 89, 85
89, 105, 93, 85, 91, 89
85, 92, 89, 79, 91, 81
83, 92, 87, 79, 85, 81
91, 109, 96, 83, 89, 86
89, 97, 93, 85, 99, 87
87, 95, 90, 79, 85, 81
83, 97, 87, 79, 86, 83
92, 99, 95, 83, 255, 86
91, 98, 93, 85, 91, 89
83, 95, 87, 79, 85, 81
85, 99, 89, 79, 91, 81
89, 97, 93, 85, 104, 87
91, 106, 95, 83, 90, 85
85, 92, 87, 79, 91, 83
85, 93, 89, 79, 85, 81
91, 103, 93, 85, 91, 89
91, 101, 95, 83, 95, 87
83, 93, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 97, 93, 85, 99, 87
91, 99, 95, 81, 89, 86
83, 97, 87, 79, 86, 83
85, 93, 89, 79, 249, 83
91, 99, 93, 85, 116, 89
91, 106, 95, 83, 89, 85
93, 99, 95, 83, 96, 87
89, 97, 93, 85, 91, 87
85, 106, 89, 79, 85, 81
83, 91, 87, 79, 91, 81
91, 101, 95, 83, 89, 86
89, 105, 93, 85, 91, 89
87, 94, 89, 79, 89, 81
85, 93, 89, 79, 86, 83
91, 107, 95, 83, 89, 86
89, 98, 93, 85, 91, 87
85, 91, 89, 79, 85, 81
83, 99, 87, 79, 85, 81
93, 99, 95, 83, 89, 85
89, 105, 93, 85, 91, 89
87, 99, 89, 79, 89, 81
83, 91, 87, 79, 86, 83
89, 103, 93, 85, 91, 87
91, 100, 95, 83, 97, 87
83, 90, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
91, 99, 93, 85, 99, 89
92, 99, 95, 83, 89, 85
85, 111, 89, 79, 86, 83
85, 103, 89, 79, 91, 81
89, 98, 93, 83, 91, 87
92, 108, 95, 83, 89, 85
83, 92, 87, 79, 93, 81
85, 93, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
91, 102, 95, 83, 95, 86
83, 93, 87, 79, 85, 83
86, 99, 89, 79, 85, 81
89, 97, 93, 85, 97, 87
92, 100, 95, 83, 89, 85
83, 95, 87, 79, 85, 81
85, 100, 89, 79, 108, 87
91, 99, 93, 85, 91, 89
91, 106, 95, 83, 89, 85
83, 91, 87, 79, 91, 83
87, 94, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
91, 99, 95, 83, 97, 86
83, 91, 87, 79, 85, 81
85, 98, 89, 79, 85, 81
91, 98, 93, 85, 97, 89
92, 101, 95, 81, 89, 85
83, 99, 87, 79, 86, 83
85, 95, 89, 79, 89, 81
92, 263, 95, 83, 89, 85
89, 119, 93, 85, 91, 87
85, 91, 89, 79, 92, 81
83, 91, 87, 79, 85, 81
92, 107, 95, 83, 95, 86
91, 106, 93, 85, 99, 89
87, 103, 89, 79, 85, 81
83, 97, 87, 79, 85, 83
93, 100, 95, 83, 97, 86
89, 96, 93, 85, 91, 87
85, 111, 89, 79, 85, 81
83, 97, 87, 79, 91, 81
92, 101, 95, 83, 89, 85
89, 105, 93, 85, 91, 89
87, 93, 90, 79, 91, 81
83, 91, 87, 79, 85, 83
83, 96, 87, 79, 85, 81
85, 93, 89, 79, 91, 81
91, 98, 95, 85, 91, 87
91, 107, 95, 83, 90, 86
83, 91, 87, 79, 91, 83
87, 94, 89, 79, 85, 81
91, 108, 95, 85, 91, 89
91, 101, 96, 83, 95, 87
83, 115, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 103, 95, 85, 91, 87
92, 100, 95, 81, 89, 85
85, 105, 87, 79, 86, 83
85, 95, 89, 79, 91, 81
91, 99, 95, 85, 91, 89
92, 110, 95, 83, 89, 86
85, 93, 89, 79, 91, 81
83, 91, 87, 79, 85, 81
92, 107, 95, 83, 90, 85
90, 98, 94, 85, 97, 87
87, 93, 89, 79, 85, 81
85, 96, 87, 79, 86, 83
92, 101, 95, 83, 97, 87
89, 97, 93, 85, 91, 89
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 91, 81
93, 101, 96, 83, 89, 85
89, 103, 93, 85, 91, 87
87, 93, 89, 79, 91, 81
83, 91, 87, 79, 85, 83
92, 107, 95, 83, 101, 85
91, 97, 93, 85, 99, 89
91, 101, 95, 83, 89, 85
89, 106, 93, 85, 103, 89
87, 93, 89, 79, 91, 81
83, 91, 87, 79, 86, 83
92, 105, 95, 83, 89, 85
89, 97, 93, 85, 99, 87
85, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
92, 102, 97, 83, 97, 87
91, 98, 94, 85, 91, 89
87, 99, 89, 79, 93, 81
83, 93, 87, 79, 93, 83
93, 100, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
87, 94, 91, 79, 85, 81
83, 92, 89, 79, 85, 81
89, 103, 93, 85, 91, 89
92, 99, 96, 81, 89, 86
83, 99, 87, 79, 85, 83
87, 99, 90, 79, 85, 81
89, 105, 93, 85, 99, 87
91, 99, 95, 83, 89, 85
83, 97, 89, 79, 94, 81
85, 93, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
91, 106, 95, 83, 89, 85
85, 99, 87, 79, 91, 83
87, 93, 90, 79, 85, 81
89, 103, 93, 83, 91, 87
92, 100, 95, 83, 95, 87
83, 91, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
87, 95, 89, 79, 85, 81
83, 99, 88, 79, 86, 83
92, 113, 95, 83, 111, 86
91, 100, 96, 85, 103, 89
85, 93, 89, 79, 84, 81
83, 96, 87, 79, 85, 81
92, 102, 98, 83, 95, 87
89, 97, 93, 85, 91, 87
87, 99, 89, 79, 85, 81
83, 91, 87, 79, 92, 83
92, 102, 95, 83, 89, 85
89, 103, 93, 85, 91, 89
85, 92, 89, 79, 91, 81
83, 91, 87, 79, 85, 81
91, 107, 96, 83, 89, 85
89, 109, 93, 85, 98, 87
85, 91, 87, 79, 86, 83
85, 101, 91, 79, 85, 81
91, 98, 93, 85, 97, 89
91, 108, 95, 83, 105, 87
83, 96, 87, 79, 85, 81
85, 93, 89, 79, 93, 81
91, 97, 93, 85, 91, 87
91, 107, 95, 81, 89, 85
85, 91, 88, 79, 92, 83
87, 94, 90, 79, 85, 81
91, 105, 93, 85, 91, 89
91, 107, 95, 83, 97, 87
85, 92, 89, 79, 85, 81
85, 101, 89, 79, 85, 81
89, 95, 93, 85, 98, 87
93, 100, 96, 83, 90, 86
93, 107, 95, 83, 89, 85
91, 100, 95, 85, 99, 89
87, 95, 89, 79, 85, 81
85, 97, 87, 79, 86, 83
92, 109, 95, 83, 95, 85
89, 98, 93, 83, 91, 87
85, 99, 89, 79, 85, 81
83, 99, 87, 79, 85, 81
92, 101, 95, 83, 89, 86
89, 105, 93, 85, 91, 89
87, 93, 90, 79, 85, 81
85, 91, 87, 79, 85, 83
91, 105, 96, 83, 89, 85
89, 282, 95, 85, 99, 88
85, 94, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
91, 99, 93, 85, 99, 89
92, 99, 95, 83, 89, 86
83, 101, 87, 79, 85, 83
87, 102, 89, 79, 93, 81
89, 97, 93, 85, 91, 87
91, 107, 95, 81, 89, 85
83, 91, 87, 79, 91, 81
85, 92, 89, 79, 85, 81
91, 104, 93, 85, 91, 89
93, 99, 95, 83, 97, 87
83, 98, 87, 79, 85, 83
85, 100, 89, 79, 85, 81
89, 96, 93, 85, 99, 87
92, 99, 95, 81, 89, 85
83, 95, 87, 79, 85, 81
85, 101, 89, 79, 89, 81
87, 94, 89, 79, 85, 81
83, 97, 87, 79, 86, 83
93, 101, 95, 83, 89, 86
89, 105, 93, 85, 91, 89
85, 99, 91, 79, 85, 81
83, 99, 87, 79, 112, 87
92, 101, 95, 83, 89, 85
89, 107, 93, 85, 91, 87
87, 95, 89, 79, 96, 81
83, 91, 87, 79, 86, 83
92, 106, 95, 83, 89, 85
89, 105, 93, 85, 99, 89
85, 99, 89, 79, 91, 81
83, 97, 87, 79, 85, 81
92, 101, 95, 83, 97, 86
89, 96, 93, 85, 91, 87
85, 99, 89, 79, 95, 83
87, 95, 89, 79, 91, 81
91, 99, 93, 85, 91, 89
91, 106, 95, 83, 89, 86
83, 91, 87, 79, 91, 81
85, 95, 91, 79, 85, 81
89, 103, 94, 83, 91, 87
91, 99, 95, 81, 101, 87
85, 91, 87, 79, 86, 83
85, 99, 89, 79, 85, 81
91, 99, 95, 85, 92, 89
93, 99, 95, 83, 89, 85
83, 97, 87, 79, 85, 81
85, 93, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
93, 117, 101, 83, 90, 86
89, 98, 93, 85, 101, 87
93, 102, 98, 81, 89, 86
83, 99, 87, 79, 85, 81
85, 93, 89, 79, 85, 81
91, 98, 94, 85, 91, 89
91, 107, 96, 81, 89, 85
83, 91, 87, 79, 86, 83
86, 99, 89, 79, 85, 81
89, 103, 93, 85, 100, 87
92, 100, 95, 83, 89, 85
83, 97, 87, 79, 85, 81
85, 99, 89, 79, 89, 81
91, 99, 94, 85, 91, 89
91, 140, 95, 83, 89, 85
83, 99, 87, 79, 91, 83
87, 94, 89, 79, 85, 81
92, 105, 95, 83, 89, 85
89, 98, 93, 85, 98, 87
85, 97, 89, 79, 85, 81
83, 95, 87, 79, 85, 81
93, 100, 96, 83, 95, 87
90, 104, 93, 85, 91, 89
87, 99, 89, 79, 85, 81
85, 107, 89, 79, 97, 83
93, 102, 98, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 91, 89, 79, 99, 81
83, 91, 87, 79, 85, 81
93, 106, 95, 83, 89, 85
89, 98, 93, 85, 98, 89
87, 99, 89, 79, 85, 81
85, 97, 87, 79, 85, 83
83, 91, 87, 79, 91, 81
85, 94, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
92, 100, 95, 83, 96, 87
83, 92, 87, 79, 86, 83
85, 101, 89, 79, 85, 81
91, 98, 94, 85, 107, 89
93, 102, 98, 83, 90, 86
